306	How many times did Arizona turn the ball over in the NFC Championship?
308	What was the team the Carolina Panthers played immediately prior to the NFC Championship game?
311	Who did Carolina beat in the divisional round?
312	Who did the Panthers play to advance to the Super Bowl?
314	Who did the Panthers beat in the divisional round?
316	Who did the Panthers play in their division championship game?
318	Who lost to the Broncos in the divisional round?
320	Who won Super Bowl XLIX?
323	What team was the divisional round winner between the Broncos and Steelers?
324	What was the final score of the game between the Broncos and Steelers?
325	Who won Super Bowl XLIX?
328	Who did the Broncos beat in the divisional game?
330	Who did the Broncos defeat in the AFC Championship game?
331	Who did the Broncos beat to win their division in 2015?
332	Who did the Broncos beat tp become the AFC champions?
333	How many seconds were left in the game when the Patriots failed their 2-point conversion?
334	What Carolina player was injured in the NFC Championship Game?
335	What injury did Thomas Davis suffer in the NFC Championship?
336	How many times had Thomas Davis torn his ACL in his career?
339	What body part did Thomas Davis break during the NFC Championship Game?
342	How many ACL injuries has Thomas Davis had during his career?
347	Who previously held the record for being the oldest quarterback to play in a Super Bowl?
348	How old was John Elway when he played in Super Bowl XXXIII?
350	Who did John Elway play for in Super Bowl XXXIII?
351	What team was the winner of Super Bowl XXXIII?
352	Who is the General Manager for the Broncos?
353	How old was Elway during his Super Bowl XXXIII win?
354	Who has the record of being the oldest quarter back in any Super Bowl game?
355	How many teams has Manning played for that reached the Super Bowl, while he was on their team?
356	Peyton Manning took how many different teams to the Super Bowl?
357	Who is the oldest quarterback to play in a Super Bowl?
358	Prior to Manning, who was the oldest quarterback to play in a Super Bowl?
359	Which Super Bowl did Elway win at 38 years old?
360	Who was the first quarterback to take two teams to more than one Super Bowl?
362	What is the name of the quarterback who was 38 in Super Bowl XXXIII?
363	When was Manning picked #1 in the NFL Draft?
364	When was Newton the first selection in the NFL Draft?
366	How much older was Manning than Newton during Super Bowl 50?
367	Who was the #2 pick in the 2011 NFL Draft?
368	Who was considered to be the first choice in the NFL draft of 1998?
369	In 2011, who was the first player to be chosen in the NFL draft?
371	What position did Newton play during Super Bowl 50?
372	Manning was the number one pick in which draft?
373	Newton was the number one pick in which draft?
374	Who was the number two draft pick for 2011?
378	In what Super Bowl did Rivera play?
379	What team did Rivera play for in Super Bowl XX?
380	What position did Rivera play in Super Bowl XX?
382	What team did Kubiak play for in Super Bowl XXI?
384	Who did Kubiak take the place of after Super Bowl XXIV?
385	Who was the Panthers head coach for the 2015 season?
386	What Super Bowl did Rivera play in as a player?
387	Who slipped on the Levi's Stadium turf in week 6 of the 2015 NFL season?
390	What team did Justin Tucker play for?
391	What position did Justin Tucker play?
395	Which kicker had a portion of the turf collapse, causing him to miss a field goal?
399	What player did the field problem at Levi's stadium affect for a field goal in week six of the regular season?
400	What field type is usually chosen for Super Bowl games?
401	Who was designated as the home team in the Super Bowl?
402	What was the final score of Super Bowl XXXIII?
403	What team lost Super Bowl XXXIII?
404	What color pants did the Broncos wear in Super Bowl 50?
405	What was Elway's final game as the Denver quarterback?
406	What was the last game that Elway played as a quarterback for Denver?
407	What was the final score for Super Bowl XXXIII?
408	What team did the Denver Broncos play in  Super Bowl XXXIII?
409	What color were the Bronco's uniforms in Super Bowl 50?
410	What jersey did the Broncos wear for Super Bowl 50?
411	Who is the only other AFC Champion team to wear road jerseys in a Super Bowl?
412	What was th elast Super Bowl where the Broncos wore white uniforms?
414	What color jersey has Denver 0-4?
417	At what university's facility did the Broncos practice?
418	In what city's Marriott did the Panthers stay?
432	When did the NFL announce the suspension of using Roman numerals to brand the Super Bowl?
433	What was the first Super Bowl branded with Roman numerals?
434	Who is the NFL's vice president of brand and creative?
436	Who is the trophy featured on the logo named for?
437	In what year was it declared that no Roman numerals would be used in the name of the 50th Super Bowl?
438	Which Super Bowl, after the 50th one, will begin have Roman numerals in the title again?
439	If Roman numerals were used in the naming of the 50th Super Bowl, which one would have been used?
440	What color are the numbers in the Super Bowl 50 logo?
441	When did the NFL announce that it would not use Roman numbers to designate the Super Bowl number?
442	Rather than Roman numerals, what did the NFL decide to use?
443	What is the Roman numeral for 50?
444	Normally silver, what color was used for the number 50?
445	When will Roman numerals be used again to denote the Super Bowl number?
446	What type of numeral did the latest Super Bowl use to designate the game number?
447	What is the Roman numeral going to be for Super Bowl 51?
448	What color was featured in promotions related to Super Bowl 50?
450	What yard marker on the field was painted gold?
451	What color was used to create the 50-yard line in Levi's Stadium for the season leading up to the Super Bowl 50 game?
452	What color were the footballs handed out to a variety of high schools, leading up to Super Bowl 50?
453	Because of the gold theme, what was Super Bowl 50 known as?
455	What yard line was a gold color for all teams during the season?
456	Since this was the 50th one, what was the theme color for the Super Bowl?
458	In what city is the Moscone Center located?
459	Who is the mayor of San Francisco?
460	Who is the city supervisor of San Francisco?
461	When was the opening of "Super Bowl City"?
462	How many people were estimated to go to the different game-themed events during the week prior to Super Bowl 50 in the city it was held in?
463	Who was the mayor of San Francisco during Super Bowl 50?
464	Which building was the NFL Experience held at for Super Bowl 50?
465	What was the name of the event at the The Embarcadero that was held prior to Super Bowl 50 to help show off some of the things that San Francisco has to offer?
468	Who is the mayor of San Francisco?
471	Who said the homeless in the area would have to leave?
474	At what university is Bellomy Field located?
476	How long will the event at Santa Clara Convention Center last?
478	What type of rally was held?
484	Who may have been called upon to fund the festival associated with the Super Bowl in Santa Clara?
488	In what city is SAP Center located?
489	A replica of what landmark was present at Super Bowl Opening Night?
502	What bridge had a model of it at the Super Bowl Opening Night?
511	How did the committee raise the money?
515	What percentage of money raised by the Host Committee will be used for charitable causes?
517	What percentage of funds were given as charitable funds to causes in and around San Francisco?
520	How many will the host committee dedicate to local charities?
522	What percentage of money raised was earmarked for causes in the San Francisco area?
524	Who is the trophy given to the Super Bowl champion named for?
525	The "50" given to the Super Bowl winner is plated with how many karats of gold?
526	What will the "50" given to the Super Bowl winner weigh in pounds?
529	What is the name of the trophy given to anyone who plays on the winning team in a Super Bowl?
532	What is the name of the trophy that all Super Bowl winners receive?
534	On what television station could an American viewer watch the game?
535	Who, with Jim Nantz, was a member of the game's lead broadcast team?
537	How many cameras did EyeVision 360 utilize?
538	What was the resolution of the cameras used in the EyeVision 360 system?
539	How many different TV networks are considered to be the principal partners, when it comes to broadcasting NFL events?
541	New cameras were introduced for the game, what degree of view do they provide viewers?
542	What resolution were the cameras increased to for the game?
544	Which television network aired the Super Bowl?
545	How many broadcast television partners does the NFL have?
546	What network aired Super Bowl 50?
550	What was put on pylons for Super Bowl 50?
551	Which network broadcast the game in Spanish?
555	In what language did ESPN Deportes broadcast the game?
556	Which TV network broadcasted Super Bowl 50 in Spanish?
557	Who exclusively broadcast the game in Spanish after reaching an agreement with the NFL and CBS?
559	What agency did the Spanish version of the Super Bowl?
563	On what service could the ESPN Deportes broadcast be streamed?
564	What CBS website provided a stream?
565	On what game console was the CBS Sports app available?
566	What version of Windows supported the CBS sports app?
568	Which game console could viewers stream the game on?
571	Which wireless company had exclusive streaming rights on mobile phones?
574	What cellular carrier had the only contract for the Super Bowl to be shown on smartphones?
576	What talk show followed immediately after Super Bowl 50 on CBS?
577	What show aired on CBS after late local programming?
585	What brand sponsored the "Crash the Super Bowl" contest?
586	What anniversary of the Pokémon franchise was celebrated during the Super Bowl?
589	Which company held a contest whereupon contestants could enter for a chance to have their own commercial shown during Super Bowl 50?
593	Which company has held contests for fans to  create their own ad for the company?
595	What company was this the last Super Bowl they would let customers have an opportunity to get their own commercial ideas aired?
596	What was the Doritos customer Super Bowl ad campaign called?
602	How many other contestants did the company, that had their ad shown for free, beat out?
615	Disney paid for The Jungle Book, Alice Through the Looking Glass, and which other film trailer to be aired during the game?
619	What radio network carried the Super Bowl?
627	Who is the play-by-play announcer for the game?
633	What area did the Westwood One broadcast cover?
637	In what city is WBT-FM located?
641	Which station covered the game for North Carolina?
645	What BBC radio station will carry the game in the United Kingdom?
646	Aside from BBC Radio 5, what radio station will broadcast the game?
648	What British TV network will carry the Super Bowl?
650	Who was the Most Valuable Player of Super Bowl II?
651	What player won the MVP in Super Bowl V?
652	Who was the Most Valuable Player of Super Bowl XLI?
653	In what year did Harvey Martin die?
654	Who is the present quarterback of the Broncos?
656	What former MVP was shown in the locker room?
659	How many former MVP honorees were present for a pregame ceremony?
660	Who was the MVP of Super Bowl I and II?
661	Who was the MVP of Super Bowl XLI?
663	How many Grammys has Lady Gaga won?
664	What did Lady Gaga sing?
665	What award has Marlee Matlin won?
666	What did Marlee Matlin translate?
667	Into what language did Marlee Matlin translate the national anthem?
669	What actress did the ASL translation for the game?
670	Who did the National Anthem at Super Bowl 50?
671	What actor did sign language for the National Anthem at Superbowl 50?
672	Who did the Super Bowl 50 National Anthem?
674	Who did the sign language of the National Anthem at Super Bowl 50?
676	What nationality is the band Coldplay?
677	At what Super Bowl did Beyoncé headline the halftime show?
678	What was the name of the single that Coldplay and Beyoncé collaborated on?
679	What previous Super Bowl halftime show did Bruno Mars headline?
680	Who lead the halftime show of Super Bowl 50?
681	What company confirmed that Beyoncé would participate in the Super Bowl 50 halftime show?
682	What song did Coldplay and Beyoncé collaborate on for the Super Bowl 50 halftime show?
683	Who headlined the Super Bowl 50 halftime show?
684	On January 7, 2016, it was confirmed that which start would join Coldplay for the halftime show?
685	Which single did Beyoncé and Coldplay collaborate on?
686	What other former halftime show performer joined Coldplay and Beyoncé for the Super Bowl 50 halftime show?
687	What team received the opening kickoff?
696	Which team had the first kickoff?
704	Which player recovered possession of the ball in the end zone?
705	What Super Bowl was the last where a fumble was returned for a touchdown?
710	What year was the last time a fumble return touchdown like this occurred?
714	When is the last time a fumble return touchdown happened in a Super Bowl?
715	Who ran for a Carolina touchdown to make the score 10–7?
718	How many yards did Jordan Norwood return a punt to set the Super Bowl record?
721	Who got a touchdown making the score 10-7?
724	How many yards was the field goal that made the score 13-7 in Super Bowl 50?
725	Who scored the Panthers first touchdown?
726	How did Denver score at the end of the drive?
727	Who tackled Mike Tolbert and caused a fumble?
728	What position does Danny Trevathan play?
732	Who fumbled the ball when tackled by Darian Stewart?
735	Who tackled the Carolina Panthers' quarterback just before the end of the first half?
736	Which fullback fumbled the ball after a Darian Stewart tackle?
737	Who recovered Tolbert's fumble?
738	Who intercepted a Manning pass, giving the ball back to the Panthers?
742	Who missed a field goal for the Panthers?
743	How many yards was the missed field goal?
749	Who recovered Ward's fumble?
752	Who hit the goal post on a field goal attempt?
758	Early in the fourth quarter, The Broncos drove to what yard line of the Panthers?
760	Where was the ball recovered?
763	What yard line was the Broncos on when Manning lost the ball in the fourth quarter?
764	How many yards was the field goal Gano made to make the score 16-10?
768	What Panther defender was called for holding on third down?
780	What is the last name of the player who scored a 2-yard touchdown in the fourth quarter?
784	What player played in the Super Bowl after breaking his arm two weeks before?
786	How many interceptions did Manning have at the end of the game?
791	What is the last name of the player who was Manning's top receiver for Super Bowl 50?
792	What is th elast name of the player who was the Super Bowl 50 winner's leading rusher?
798	What team had 244 yards in Super Bowl XXXV?
800	Who is the only quarterback to win a Super Bowl with two teams?
802	How many first downs did Denver have for Super Bowl 50?
804	Which team did Gary Kubiak play for when he was in the Super Bowl?
806	How many first downs did the Broncos have in Super Bowl 50?
809	How many teams has Manning won the Super Bowl with?
810	What was Maria Curie the first female recipient of?
811	What year was Casimir Pulaski born in Warsaw?
812	Who was one of the most famous people born in Warsaw?
813	Who was Frédéric Chopin?
814	How old was Chopin when he moved to Warsaw with his family?
816	What is a popular strolling destination for the Varsovians?
818	Which end of the Saxon Garden is the Tom of the Unknown Soldier located at?
820	How far from Warsaw does the Vistula river's environment change noticeably?
821	What animals does the Vistula river's ecosystem include?
822	How many natural reserves are in Warsaw?
823	How many lakes are there in Warsaw?
825	What was Warsaw the most diverse of in Poland?
828	What was there a significant minority of in Warsaw?
829	What is most of Warsaw's modern growth based on?
830	What is the second academic school of technology in Poland?
832	What is the largest medical school in Poland?
833	What year was the University of Warsaw established?
835	When was the University Library founded?
837	What profession does Zbigniew Badowski have?
838	Who designed the garden for the University Library?
840	What suffered considerably for Warsaw when it had an Eastern Bloc economy?
841	What was a major success, especially in rebuilding Warsaw?
842	Why has Warsaw seen many improvements over the past decade?
847	How many beds does the Maria Sklodowska-Curie Institute of Oncology have?
848	What has the infrastructure done a lot of over the past years?
849	What type of venue is the Teatr Wielki?
850	What does Warsaw host many of?
852	Where is the Jazz Jamboree hosted?
853	Warsaw Summer Jazz Days is one of the many what hosted by Warsaw?
854	What is the Saxon Garden in Polish?
857	What was Warsaw's first literary cabaret?
858	What theatre was the best example of "Polish monumental theatre"?
859	What is the polish word for wreaths?
860	How man people gather along the banks of the Vistula for the Wianki festival?
862	What will maidens be able to predict by floating their wreaths down the Vistula?
863	What type of flower is sought on Midsummer's Eve?
866	Warsaw's National Museum is one of the most what?
867	What does the National Museum boast having from Adolf Hitler's private collection?
869	Where can a tribute to the fall of Warsaw be found?
871	What type of theatre is the Warsaw Fotoplastikon?
873	How many rooms does the Warsaw Historical Museum have?
874	What castle currently houses the Centre for Contemporary Art?
875	How many projects does the Centre currently realize a year?
876	What is the oldest exhibition site in Warsaw?
877	What does the Zachęta National Gallery of Art organize exhibitions of art from?
878	When is the Warsaw Gallery Weekend held?
880	When did Polonia Warsaw win the country's championship prior to 2000?
882	Where is Polonia's home venue located?
884	What is polish for "mermaid"?
885	What is Warsaw's symbol?
886	How long has the imagery of the mermaid been used by Warsaw?
887	When is the oldest armed seal of Warsaw from?
889	What did Artur Oppman give to the world?
892	A mermaid stopped to rest on the sandy beach by what village?
893	What did a greedy merchant do to the mermaid?
894	Where was the famous artist Tamara de Lempicka born?
895	When did Tamara marry a lawyer?
896	What did Lempicka represent better than anyone else?
897	What profession was Nathan Alterman?
898	Who loved Warsaw so much that he kept putting it in his novels?
899	Who ranked Warsaw as the 32nd most liveable city in the world?
900	When was Warsaw ranked as the 32nd most liveable city in the world?
902	What exchange in Warsaw is one of the most important for Central and Eastern Europe?
903	What is the name of the European Union agency for external border security?
904	When is the first reference in history to Warsaw?
905	What city served as Poland's capital in 1313?
906	When did Warsaw become the capital of the Kingdom of Poland?
907	Who moved his court from Kraków to Warsaw in 1596?
909	What archdiocese is Warsaw the seat of?
910	What is another notable university in Warsaw after the University of Warsaw?
911	What was Warsaw's Old Town listed as in 1980?
912	King Sigimund's Column is an example of what kind of attraction in Warsaw?
914	What is Warsaw's name in the Polish language?
916	Who was Warsz?
917	What did Warsz own?
918	What is the full official city name of Warsaw?
919	What city, raided by clans and dukes, preceded the founding of Warszowa?
921	When was the settlement which would become Warsaw established?
922	In what year did Warszowa become the official capital of the Masovian Duchy?
923	When was the Masovian Duchy reincorporated into the Polish Crown?
924	Who did Warsaw serve as the seat for in 1529?
925	When did the General Sejm make Warsaw it's permanent seat?
926	What did the Warsaw Confederation formally establish in 1573?
927	Why did Warsaw become the capital of the Commonwealth?
928	What year did King Sigismund III Vasa move his court to Warsaw?
929	How long was Warsaw the capital of the Polish-Lithuanian Commonwealth?
930	What kingdom annexed Warsaw in 1796?
931	Whose army liberated Warsaw in 1806?
932	When did Warsaw become the center of the Congress Poland?
933	When was the Royal University of Warsaw established?
936	Who set up what became the Second Polish Republic?
937	When was the Polish-Bolshevik war fought?
938	What army did Warsaw successfully defend itself against?
939	When did Germany invade Poland and in doing so start World War II?
940	Who was Warsaw under the administration of when it came under the rule of the General Goverment?
941	How much of Warsaw's population was Jewish?
942	When did Hitler order the annihilation of the Warsaw Ghetto?
943	How long were the fighters of the Warsaw Ghetto Uprising able to hold out?
944	What army was pushing deep into Polish territory to pursue the Germans in 1944?
945	Why did the exiled Polish government in London order the underground Home Army to seize control of Warsaw prior to the arrival of the Red Army?
946	When did the Warsaw Uprising begin?
947	How many days did the Warsaw Uprising last?
950	What type of housing was erected in Warsaw as part of the Bricks for Warsaw process?
952	What building was a gift from the Soviet Union?
953	What list was Warsaw's Old Town inscribed onto in 1980?
954	What pope as a native of Poland?
956	How long had John Paul II been the pope in 1979?
957	Where did John Paul II celebrate Mass in Warsaw?
959	How many kilometers is Warsaw from the Carpathian Mountains?
961	What river does Warsaw straddle?
962	How high is the highest point in Warsaw?
963	Where is the lowest point of Warsaw located?
964	How many geomorphologic formations is Warsaw on?
965	What formation has an asymmetrical pattern of different terraces?
966	Which plateau is the left part of Warsaw on?
967	What is the axis of Warsaw which divides it into two parts?
968	What is the edge of the moraine plateau called?
970	What does the highest level of the Vistula plateau contain?
973	What type of forested areas can be found on the highest terrace?
974	What does Warsaw's mixture of architectural styles reflect?
975	When was Warsaw completely razed to the ground by bombing raids?
976	When did Warsaw start to rebuild?
979	What type of architecture is represented in the majestic churches?
980	When was St. John's Cathedral constructed?
982	The house of the Baryczko merchant family is a notable example of what type of architecture?
984	When did building activity in the palaces and churches take place in the later decades of?
986	What type of architecture is the Palace of Four Windows an impressive example of?
987	What is being described when simplicity of geometrical forms are teamed with inspiration from the Roman period?
989	The Kronenberg Palace had been an exceptional example of what type of architecture?
991	What style was the Warsaw Philharmony edifice built in?
993	What were the Saxon Palace and Brühl Palace in prewar Warsaw?
994	What commemorates Warsaw's heroic history?
995	What was the name of the infamous German Gestapo prison?
996	What fortification was built in the 19th century after the defeat of the November Uprising?
997	Who does the statue of Little Insurgent commemorate?
998	What monument is in memory of the largest insurrection of WWII?
999	What type of space in Warsaw are the Botanic Garden and University Library garden?
1003	When was a zoological garden established in the Praga Park?
1004	Why is Warsaw's flora very rich in species?
1005	Where is Bielany Forest located?
1006	What is the Bielany Forest the last remnant of?
1007	What forest is by Warsaw's southern border?
1008	How many botanical gardens does Warsaw have?
1009	How many people lived in Warsaw in 1939?
1011	When did the Warsaw area enlargement take place?
1014	What type of city has Warsaw been for as long as it's been a city?
1018	When were most of the places of religious worship destroyed in Warsaw?
1019	What is the basic unit of territorial division in Poland?
1023	How many members are on the Warsaw City Counil?
1024	How often are elections for the counsel held?
1025	What does the City Council divide itself into?
1026	How many days does the Council have to override the mayor's veto?
1027	What is the mayor of Warsaw called?
1028	Who was the first Warsaw President?
1029	When did Menich serve as President?
1030	Who has elected the President of Warsaw since 1990?
1031	What district of Warsaw chose the President between 1994 and 1999?
1032	What is the city centre of Warsaw called in Polish?
1033	How many companies were registered in Warsaw in 2006?
1034	What was Warsaw ranked the 7th greatest of?
1035	How much of Poland's national income does Warsaw produce?
1037	When was Warsaw's first stock exchange established?
1038	What brought Warsaw's stock exchange to a stop?
1039	When was Warsaw's stock exchange brought back to life?
1041	Whose former headquarters was the WSE located in until 2000?
1042	When was the FSO Car Factory founded?
1043	What car is licensed by the FSO Car Factory and built in Egypt?
1044	What South Korean car manufacturer purchased the factor in 1995?
1047	What is Warsaw known as in Polish?
1048	What is the largest city in Poland?
1049	What river runs through Warsaw?
1051	Where does Warsaw rank in terms of population in the EU?
1052	What is the largest city of Poland?
1053	On what river does Warsaw stand?
1054	How far is Warsaw from the Baltic Sea?
1056	What rank for most populous city in the European Union does Warsaw hold?
1057	In what country is Normandy located?
1058	When were the Normans in Normandy?
1060	Who was the Norse leader?
1061	What century did the Normans first gain their separate identity?
1062	Who was the duke in the battle of Hastings?
1063	Who ruled the duchy of Normandy
1064	What religion were the Normans
1065	What is the original meaning of the word Norman?
1067	When was the Duchy of Normandy founded?
1068	Who did Rollo sign the treaty of Saint-Clair-sur-Epte with?
1069	What river originally bounded the Duchy
1070	Who upon arriving gave the original viking settlers a common identity?
1071	What was the Norman religion?
1072	What part of France were the Normans located?
1074	When did the attack occur in which the Normans impressed Prince Guaimar III occur?
