93	Mikä on Länsimaissa lyhytkasvuisuuden määritelmä?
94	Mihin Emäjoki laskee?
95	Kuka oli Kongon tasavallan toinen pääministeri?
96	Mikä oli Suomen puolustusvoimien ensimmäinen alkujaan suuntaradioksi kutsuttu kenttälinkki?
98	Missä Guernica sijaitsee?
100	Milloin Ron Paul aloitti poliittisen uransa?
101	Miten psykoosi määritellään?
103	Mitä sotateollinen kompleksi tarkoittaa?
104	Miten usein kv. matematiikkaolympialaiset järjestetään?
105	Mikä on valon nopeus?
106	Milloin Pentik on perustettu?
107	Onko Dima Bilan venäläinen?
108	Mitä mayojen klassisena kautena tapahtui?
109	Kuka syrjäytti Qing-dynastian vallasta?
110	Milloin Donald Tusk toimi Puolan pääministerinä vuosina 2007–2014?
113	Missä Charles Starkweather syntyi?
114	Mistä Saksan nimi tulee?
115	Missä maakunnassa Lapua sijaitsee?
116	Missä Adolf von Becker kuoli?
118	Mikä Helmut Kohl oli koulutukseltaan?
119	Kuka ylläpitää virvettä?
121	Onko Seeley Booth erikoisagentti Bones -sarjassa?
124	Mihin Camillo Cavour kuoli?
125	Miksi romantiikka oli myös älyllinen suuntaus?
126	Missä Konstantine Gamsakhurdia sai koulutuksensa ja julkaisi ensimmäiset teoksensa?
128	Mihin merialueeseen Shark Bay kuuluu?
129	Mikä Nintendon GameCube on?
130	Mikä on Richard Straussin tunnetuin säveltämä ooppera?
131	Missä Giuseppe Verdi syntyi?
132	Kuinka monta kirjaa on Perillinen -kirjasarjassa?
133	Missä Lapinjärvi sijaitsee?
135	Minkä yhtyeen Chuck Schuldiner perusti vuonna 1996?
136	Ovatko Japani ja Venäjä sotineet?
137	Miten korkea on Kivikin kuninkaanhauta ennallistetussa muodossaan?
138	Milloin Kuusankoski on perustettu?
139	Miten hallitus määritellään?
140	Mitä sellusta tehdään?
141	Milloin Jiří Tlustý on syntynyt?
143	Mitä holoseeni tarkoittaa?
144	Milloin Hirven metsästys kausi alkaa Suomessa?
145	Onko Käärmeimuri -romaani absurdi?
147	Missä Pietari Brahe syntyi?
148	Onko Rachel Berry adoptoitu?
149	Kuka aloitti Ensimmäisen ristiretken?
150	Milloin juutalaiset viettävät purimia?
152	Mikä on kehrääjän kutsuääni?
153	Kuka Aarno Raninen oli?
154	Miksi banaanikärpäsiä tutkitaan?
155	Milloin Uuno Turhapuron muisti palailee pätkittäin elokuva julkaistiin?
156	Milloin modernismi alkoi?
157	Onko Ídan luola yksi Kreetan merkittävimmistä luolapyhäköistä?
158	Missä Clement Greenberg syntyi?
160	Missä Anders Björkqvist syntyi?
162	Milloin Suomalainen kansanmusiikki on syntynyt?
163	Milloin Josefina Maximiliana Eugenia Napoleona av Leuchtenberg syntyi?
164	Mistä tulivuoret ovat syntyneet?
165	Kuka perusti Facel S.A. yhtiön?
167	Pystyykö banaanikärpänen talvehtimaan Suomessa?
168	Mitä tripla-tupla -termi tarkoittaa?
169	Milloin François Truffaut aloitti elokuva-uransa?
171	Mikä Akko oli?
173	Mitä kaliiperi määrittää?
176	Mitä Kassam-raketit ovat?
177	Kuka oli Fernand Braudel?
178	Minkä palkinnon Renessanssikuningaskunnat -peli ansaitsi vuonna 2006?
179	Missä Black Pink -yhtyeen jäsen Roseanne Park on syntynyt?
180	Mikä on Venäjän korkein vuori?
182	Mikä on Michael Dawsonin pojan nimi?
183	Ketkä keksivät Disneyn sarjakuvissa seikkailevan supersankarin Taikaviitan?
184	Missä Taiwan sijaitsee?
186	Voiko unilääkkeillä hoitaa unettomuutta?
188	Mistä Matthew Perry tunnetaan?
189	Mitkä ovat hermomyrkyt?
190	Keitä hurrilaiset olivat?
191	Kuka keksi LED-valon?
192	Voiko vesikauhua varten rokottaa?
193	Miten pohjavesi määritellään?
194	Milloin Charles Liindbergh II tuli lentäjä?
195	Missä William Shockley syntyi?
196	Mikä oli Thomas Harrisin ensimmäinen kirja?
197	Milloin Johan Comenius syntyi?
199	Milloin Jaroslav Hašek syntyi?
200	Kuka näyttelee Deadpool hahmoa?
202	Kuinka pitkä vartijan koulutus on?
205	Milloin Félix Guattari syntyi?
206	Milloin ensimmäinen Sojuz avaruusalus on laukaistu avaruuteen?
208	Mistä Zas -vuori on saanut nimensä?
209	Miten radioaktiivinen aine leviää?
210	Missä Mihail Bahtin syntyi?
211	Onko Uranuksella vettä?
212	Milloin Ateena perustettiin?
214	Milloin Markian Popov aloitti sotilasuransa?
215	Kuinka pitkä Konnivesi on?
216	Missä Trujillo syntyi?
219	Miten lauhkea vyöhyke määritellään?
220	Mikä on Lestadiolaisten lukumäärä Suomessa nykyisin?
221	Onko raskaudenaikainen alkoholialtistus yksi suurimpia kehitysvammaisuuden aiheuttajia länsimaissa?
223	Milloin Ison-Britannian merivoimat ovat muodostuneet?
224	Mitä tarkoittaa deltasiipinen?
225	Montako merta Maapallolla on?
226	Mikä on kimous?
229	Mitä adenokarsinooma tarkoittaa?
231	Onko Peter Jackson kotoisin Uudesta-Seelannista?
232	Minä vuonna Stephenie Meyer on syntynyt?
233	Onko alumiininen putki yleinen varmistusväline?
234	Milloin IRA oli toiminnassa?
235	Kuka Isaac Stern oli?
236	Missä valtiossa sijaitsee Togliattin kaupunki?
237	Mitä kubismi on?
238	Miksi Saksassa oli ritarikuntia?
239	Missä Game of Thrones sarjan tuotantokaudet on kuvattu?
240	Mikä on strategiapeli?
241	Virtaako Forssan halki Loimijoki?
242	Mitä tarkoittaa valtakunnansyyttäjä?
243	Minä vuonna Claude Alexandre de Bonneval on syntynyt?
244	Kuka oli Puolan ensimmäinen presidentti vuoden 1990 jälkeen?
246	Onko Amirandaredžaniani proosateos?
247	Kuka loi Täydelliset naiset?
248	Missä Cosa Nostra perustettiin?
249	Mikä Porlammen motti on?
250	Milloin Roni Leimu on syntynyt?
251	Minkä niminen oli ensimmäinen Pertsa ja Kilu kirja?
252	Missä Vihti sijaitsee?
253	Mikä on Ash Ketchumin äidin nimi?
254	Missä Leonard Grandell syntyi?
255	Mistä ohjaaja Toby Hooper tunnetaan?
256	Onko Game of Thrones -sarjaa kuvattu Maltalla?
257	Ovatko ammoniitit kuolleet sukupuuttoon?
258	Missä säästöpankkiaate syntyi?
259	Mitä tarkoitetaan käsitteellä Kaksoisvirran maa?
260	Missä Einar Vihma syntyi?
261	Onko endometrioosin aikana kuukautiset kivuliaat?
263	Milloin Dimítrios Ioannídis kuoli?
264	Kuinka vanha aurinkokuntamme on?
265	Miten kauan ISIS hallitsi alueita Syyriassa?
266	Onko tammiarkkuhauta tehty tammesta?
267	Miten korkea on Niagara Falls vesiputous?
271	Kuka ohjasi Bumblebee elokuvan?
272	Kuinka pitkä punajalkasuula on?
273	Onko anarkisti sama kuin kommunisti?
274	Kuka johti Suuri harppaus liikettä Kiinassa?
275	Milloin Ernst Haas tuli valokuvaaja?
276	Onko Shaker Aamer todettu syyttömäksi kahdesti?
277	Milloin Human Rights Watch -järjestö on perustettu?
278	Mikä oli Myyrmannin räjäytyksen motiivi?
280	Milloin Erich Fromm syntyi?
281	Kuka ylläpitää sijoitusrahastoa?
282	Ovatko Suomen rautatiet kapearaiteisia?
283	Milloin Suomen keskuspankki perustettiin?
284	Kuinka pitkään Taginaen taistelu kesti?
285	Missä Emanuel Swedenborg kuoli?
286	Miksi merivesi on suolaista?
289	Kuka aloitti Suomen sisällissodan?
290	Minkä niminen tutkimusasema on Etelänavan läheisyydessä?
291	Missä sijaitsee Tornator Oyj:n pääkonttori?
292	Mitä paradigma tarkoittaa?
293	Milloin Syldavia esiintyi ensimmäisen Tintti-sarjakuvassa?
294	Mikä The Legend of Zeldan päähenkilö on?
296	Mitkä kaksi ovat Brasilian suurimmat kaupungit?
297	Mikä on normatiivinen etiikka?
298	Missä Wilhelm Röntgen syntyi?
299	Mikä on Gini-kerroin?
300	Onko Gaspar Llamazares jäsenenä Espanjan kommunistisessa puolueessa PCE:ssä?
301	Missä NHL-seurassa Maxim Noreau on pelannut?
302	Onko Nepalissa koskaan käyty sisällissotaa?
303	Missä Matti Kassila syntyi?
304	Missä Marcus Antonius syntyi?
306	Kuinka suuri Suomenlahti on?
307	Milloin René Descartes syntyi?
308	Milloin Aku Ankka lehteä on aloitettu julkaisemaan Suomessa?
310	Minä vuonna Auto Union lopetti toimintansa?
311	Kuka Bibi Andersson oli?
312	Milloin Back to Basics kongerssi pidettiin?
313	Milloin Fidel Castrosta tuli Kuuban presidentti?
315	Mihin Marie Curie kuoli?
316	Mitä lampuoti tarkoittaa?
317	Mitä nimeä elamilaiset käyttivät itse maastaan?
318	Minne ensimmäinen ristiretki suuntautui?
320	Mikä SmackDown! on?
321	Minä vuonna  Francisco Paulino Hermenegildo Teódulo Franco y Bahamonde on syntynyt?
322	Mikä on Kuuban suurin kaupunki?
323	Milloin Michael Bay on syntynyt?
324	Mitä gorgot olivat?
325	Mikä on Espanian asukasluku?
326	Minä vuonna lyijykynä on keksitty?
327	Miten videopelien ikärajat luokitellaan?
330	Onko sunnuntai länsimaissa lakisääteinen vapaapäivä?
331	Missä maassa curling on keksitty?
332	Kuinka monta lyöjää kriketissä on kentällä samaan aikaan?
333	Kuinka monta pyhäjärveä Suomessa on?
334	Mikä on Tähtilordin oikea nimi?
335	Missä kaupungissa Kuusrock järjestettiin?
336	Mikä on Romanian pinta-ala?
338	Milloin Scandinavian Airlines perustettiin?
339	Milloin Yleisradio aloitti teksti-TV-lähetykset?
340	Milloin vesimies elokuva julkaistiin?
341	Milloin Alla Nazimova kuoli?
342	Mikä on Nantucketin pinta-ala?
343	Kuka takoo sammon kalevalassa?
344	Minä vuonna Lohja sai kaupunkioikeudet?
345	Mikä oli Alfred Hitchcockin ensimmäinen elokuva?
346	Missä maakunnassa Laihia sijaitsee?
347	Mikä Kappadokia on?
348	Milloin Nagisa Ōshima kuoli?
349	Mikä KrAZ-255B -auton omamassa oli?
352	Milloin Wassily Kandinsky syntyi?
353	Kuka oli Immanuel Kant?
354	Kuinka monta eri eläinlajia Ähtärin eläinpuistossa on?
355	Kuka perusti Nintendon?
356	Milloin Bruce Lee syntyi?
357	Milloin Liutprand Cremonalainen kuoli?
358	Milloin Panavision on perustettu?
359	Milloin Sara Parikka aloitti Salatut elämät sarjassa?
360	Kuinka aurinkokenno toimii?
361	Milloin Taavetti Laatikainen kuoli?
362	Milloin Tour de France pidettiin ensimmäisen kerran?
363	Mikä on Kominterni?
364	Missä Sidney Rigdon syntyi?
366	Milloin Remedy Entertainment perustettiin?
367	Mihin Thor Heyerdahl erikoistui Oslon yliopistossa?
369	Oliko sunnuntai viikon ensimmäinen päivä ennen vuotta 1973?
371	Montako prosenttia maapallon pinta-alasta on vettä?
372	Missä AHL-liiga pelaa?
373	Milloin Sega on perustettu?
375	Kuka on löytänyt kuun?
380	Kuinka monta vuotta antiikin aika kesti?
381	Mikä oli yksi Fath Ali Šahin valtakautta leimannut tekijä?
382	Kuka Ptah oli?
384	Missä Markku Juhani Mäki on syntynyt?
387	Mitä vuoristokinkku on?
388	Onko Jani Keinänen pelannut jääkiekko Tanskassa?
389	Mitä diskurssianalyysi tarkoittaa?
390	Milloin muukalaislegioona on perustettu?
391	Ketkä loivat Marvel-kustantamon sarjakuvissa esiintyvän Tuhoajan?
392	Minkä seuran kapteenina Goran Bezina on toiminut kymmenen kautta?
393	Minä vuonna Rauni Luoma on syntynyt?
394	Milloin Ready Player One elokuva julkaistiin?
395	Milloin El Alameinin toinen taistelu alkoi?
396	Minkä palkinnon Geórgios Papanikoláou sai vuonna 1950?
398	Onko tropiikkilintujen kaksi keskimmäistä pyrstösulkaa erittäin pitkiä?
399	Missä Sir William Bragg kuoli?
401	Milloin Ramadan on?
402	Ovatko kaikki Luihusen tupaan kuuluvat noidat ja velhot pahoja?
404	Mistä Kanada on saanut nimensä?
405	Milloin Taideteollinen korkeakoulu perustettiin?
406	Mitkä ovat risiinin aiheuttamat oireet?
407	Milloin Nissan perustettiin?
408	Keitä uiguurit ovat?
410	Milloin faksi on keksittiin?
411	Onko Brock Lesnar paininut Big Show:n kanssa?
412	Milloin Cicero aloitti kirjoittamaan Laeista -teostaan?
413	Milloin Bysanti hajosi?
414	Kuka oli ensimmäinen merkittävä matemaatikko?
415	Mikä on saariharmaaketun ravinto?
416	Missä saariharmaakettu elää luonnonvaraisena?
417	Missä Lady Jane Grey kuoli?
418	Mikä on Ruotsin asukasluku?
420	Milloin Kangasalan kirkon torni kaatui?
421	Mitä fissio tarkoittaa?
422	Mistä syystä Myanmarin hallituksen vastaiset mielenosoitukset alkoivat?
423	Mikä on evankelisluterilaisten osuus Suomen kansalaisista nykyään?
424	Onko Tulen ja jään laulu -fantasiakirjasarjasta tehty Game of Thrones -televisiosarja?
425	Milloin Brasilian GP lisättiin F1 kilpailuihin?
426	Mikä Eino Einari Rahjan veljen nimi oli?
427	Onko Oscar Robertson voittanut NBA-mestaruuden?
429	Kuka Ludvig Filip I oli?
430	Milloin Tuomo Karjalainen lopetti pelaajauransa?
431	Onko Brasiliassa elänyt alkuperäisasukkaita?
432	Milloin Glee-sarjan esittäminen alkoi Suomessa?
433	Mikä on Bangladeshin pääkaupunki?
434	Milloin Mao Zedong syntyi?
435	Montako kuuta Marsilla on?
436	Mikä on Portugalin kokonaispinta-ala?
437	Milloin rantarata on rakennettu?
438	Oliko Estonian uppoaminen onnettomuus?
439	Missä Tatianos Assyrialainen syntyi?
440	Montako perustaja jäsentä Rainbow yhtyeessä oli?
441	Mitä on induktiivinen päättely?
444	Milloin Irenaeus kirjoitti harhaoppeja?
445	Millä nimellä Salomon temppelin sisintä osaa kutsuttiin?
446	Mitä tarkoittaa käsite Camera Obscura?
447	Onko Nerkoonjärven vesi hapahkoa?
448	Milloin Vadimir Putin aloitti poliittisen uransa?
450	Montako osaa on tanskalais-ruotsalaisessa televisiosarjassa Silta?
451	Mikä Dreyfusin tapaus oli?
452	Milloin valmistuivat ensimmmäiset suomalaiset matkailuvaunut?
453	Kuka Charles Babbage oli?
454	Monesko USA presidentti Ronald Reagan oli?
455	Mikä on pohjoismaiden korkein majakka?
456	Missä Lapua sijaitsee?
457	Oliko Adolf Hitlerin isä alkoholisti?
458	Mikä on Talouselämä-lehden ilmestymistiheys?
459	Minkä muotoinen plootu tavallisesti oli?
462	Onko Maxim Noreaulla pikkuveljiä?
463	Minkä vuoden tienoilla Euroopan valtiolliset olot vakiintuivat?
464	Mikä on Sachsen-Anhaltin suurin kaupunki?
465	Mikä oli Oulun valtauksen lopputulos?
466	Mikä on Albanian rahayksikkö?
467	Mikä on DEMLA?
468	Kuka löysi magneetin?
469	Onko Lillehammer Ruotsin kaupunki?
471	Onko Nico Rosbergillä Suomen kansalaisuus?
472	Kuka rakensi ensimmäisen massaspektrometrin?
473	Milloin samuraiperinne kehittyi?
474	Montako maata kuului kansainyhteisöön?
475	Milloin Australia löydettiin?
477	Kuinka pitkiä elefanttitonnikalat ovat One Piece maailmassa?
479	Mikä oli Wilhelm Wagner ensimmäinen sävellys?
480	Milloin Suomessa pelattiin ensimmäinen pesäpallo-ottelu?
481	Kuinka lähellä ohjus räjähti lentoa AY 915?
482	Missä Eino Einari Rahja syntyi?
483	Mikä on jihad?
484	Mikä on amalgaamin käyttökohde hammashoidossa?
485	Mikä on Silmarillion?
486	Onko Suomessa toiminut tutkimusreaktori?
487	Kuka paljasti margariiniskandaalin ensimmäisenä?
488	Mikä on petit basset griffon vendéen säkäkorkeus?
489	Missä Tirpitz upposi?
490	Mitä fenotyyppi tarkoittaa?
491	Mihin Nyrki Tapiovaara kuoli?
492	Missä sijaitsee id Softwaren pääkonttori?
493	Mikä on Marokkon pinta-ala?
494	Miten ihmisen immuunijärjestelmä toimii?
496	Milloin Lausannesta on löydetty varhaisimmat todisteet asutuksesta?
498	Milloin piparkakut on keksitty?
499	Milloin Jukka-Pekka Ensio Mattila syntyi?
500	Milloin James Macpherson syntyi?
501	Mikä on Suomen isoin vesistö alue?
502	Minä päivänä Suomen sisällissosta alkoi?
503	Kuka oli Bela Lugosi?
506	Miten SWOT-analyysi määritellään?
507	Milloin Satakunnan ryhmä perustettiin?
508	Kuka voitti Guadalcanalin taistelun?
509	Mikä on Afganistanin korkein vuori?
511	Milloin Bysantin keisarikunta perustettiin?
512	Milloin Savannah Latimer on syntynyt?
513	Milloin Nesselsdorfer Wagenbau perustettiin?
514	Mikä Mišna on?
516	Mikä on Eritrean väkiluku?
518	Milloin Hilma Granqvist tuli filosofian tohtori?
521	Minä vuonna tapahtui taivaallisen rauhan aukion verilöyly?
522	Milloin Paul Kariya pelasi Colorado Avalanchen riveissä?
523	Kaatuiko Vilho Koskela jatkosodassa 1944?
524	Minä vuonna Walesin prinsessa Diana syntyi?
525	Missä Hella Wuolijoki syntyi?
527	Mikä on karjalankarhukoiran ihannesäkäkorkeus?
528	Mitä kysteiini on?
531	Mihin kuntaan Lavola kuului Suomessa?
533	Ketä ovat tataarit?
534	Missä Sammallahdenmäki sijaitsee?
536	Kuka esitti Pätkää Pekka ja Pätkä elokuvissa?
537	Missä sijaitsee nolla-meridiaani?
539	Kuka valmistaa Xbox pelikonsoleita?
540	Missä Saksan osavaltiossa Weimar sijaitsee?
541	Onko Israelilla ydinasetta?
542	Miten amerikkalaiset TV-sarjat saadaan näkymään suomalaisessa TV:ssä?
543	Onko Akkon vanhakaupunki Unescon maailmanperintöluettelon kohde?
544	Kuinka vanha Tylypahka on?
545	Milloin KGB perustettiin?
548	Missä Whitney Houston kuoli?
551	Mitä Ranskan suuren vallankumouksen jälkeen tapahtui?
552	Mikä oli Pohjolan unionivaltio?
554	Mistä Halhin-Golin taistelut alkoivat?
555	Milloin Nono Söderberg on syntynyt?
556	Onko Syyrian perustuslain mukaan tasavallan presidentti asevoimien ylipäällikkö?
557	Kuinka länsirintama syntyi?
558	Milloin HMS Fury -alus valmistui?
559	Mikä on Appalakkien korkein kohta?
561	Kuinka monta sienilajia Suomessa kasvaa?
562	Milloin Espaniasta tuli demokraattinen?
563	Onko Georg Magnus Sprengtporten luonnehdittu maanpetturiksi?
564	Kuka on kehittänyt ensimmäisen pianon?
566	Milloin V. Gordon Childe syntyi?
568	Minä vuonna Suomi liitty EU?
569	Onko kehrääjä-linnuilla pitkä pyrstö?
571	Onko saksanpaimenkoira kotoisin Saksasta?
572	Milloin Pantheon on rakennettu?
573	Miksi Kiinan nimi on kansantasavalta?
575	Mitä tarkoittaa monitieteinen?
577	Onko Fuerte de Samaipata Unescon maailmanperintökohde?
578	Mikä oli Martin Heideggerin pääteos vuodelta 1927?
579	Missä Juan Manuel syntyi?
580	Mihin Ludwig van Beethoven kuoli?
581	Kuka Kofi Kingston on?
582	Mitä roš hašana tarkoittaa?
583	Mistä hiili syntyy?
584	Onko Jussi Halla-aho kielitieteilijä?
585	Mitä meklari tarkoittaa?
586	Minkä supersankarin vihollinen Mysterio on?
587	Milloin Tu-144 otettiin käyttöön?
589	Kuka esitti miespääosaa televisiosarjassa Salaiset kansiot?
590	Minkä dynastian aikana rakennettiin taivaallisen rauhan portti?
596	Kuinka monta päivää Vectorama -tapahtuma kestää?
597	Missä Maria de’ Medici syntyi?
598	Kuinka monta elokuvaa Valentin Vaala ohjasi?
599	Kuka teki Steauan voittomaalin Kuusysiä vastaan Helsingin olympiastadionilla 19. maaliskuuta 1986?
600	Mitä kabbala tarkoittaa?
602	Mitä dendrokronologia tarkoittaa?
603	Onko Pendolino-junia käytössä Sveitsissä?
604	Milloin runaways sarjaa aloitettiin esittämään?
605	Minä vuonna Mahatma Gandhi murhattiin?
606	Milloin Brad Moran syntyi?
608	Milloin Brock Lesnar on syntynyt?
609	Mikä suku omistaa Vehon?
610	Mikä on Suomen pienin lintulaji
611	Milloin Suomi liittyi Venäjään?
612	Erikoistuivatko westot orjakauppaan?
613	Missä kaupungissa on Pieni merenneito patsas?
614	Mikä oli WWE nimi ennen WWE nimeä?
616	Kuka löysi Kennewickin miehen luurangon?
617	Onko tuulivoima uusiutuva energianlähde?
619	Kuka oli Billie Jean King?
620	Voiko karjalankarhukoiran häntä olla synnynnäisesti töpö?
621	Ovatko delffiinit nisäkkäitä?
622	Onko Dan Hibiki -hahmolla kaksi pelkästään vastustajan pilkkaamiseen tarkoitettua liikettä?
623	Milloin ajattelija patsas on valmistunut?
625	Mikä on Turkin BKT?
626	Kuka suunnitteli SS Great Eastern höyrylaivan?
629	Mikä on Bhutanin pääkaupunki?
630	Miksi panssarilaiva Ilmarinen upposi?
631	Missä SHL-joukkueessa Kjell Danielsson aloitti?
632	Milloin J. V. Snellman syntyi?
634	Milloin Nordcenter on perustettu?
635	Milloin Megami Tensei -sarjan ensimmäinen peli on julkaistu?
636	Mitkä ovat Totuus ja oikeus -romaanisarjan romaanien nimet?
637	Miten Ali Abdullah Saleh kuoli?
638	Milloin T. E. Lawrence kuoli?
639	Mitä tarkoittaa perussuure?
640	Mitä polymeeri tarkoittaa?
641	Onko Kambodžan politiikan oikeuslaitos kaksiportainen?
644	Mikä autiomaa sijaitsee Namibiassa?
645	Milloin Einstein julkaisi ns. erityisen suhteellisuusteoriansa?
646	Milloin Nelson Piquet syntyi?
651	Montako brittiläistä siirtokuntaa teki Yhdysvaltojen itsenäisyysjulistuksen?
652	Missä Karbala sijaitsee?
653	Missä Petsamo sijaitsee?
654	Minä vuonna Suomessa aloitettiin pelaamaan miesten koripalloa?
655	Milloin Johan Pajula kuoli?
656	Milloin Leonid Brežnev liittyi Neuvostoliiton kommunistiseen puolueeseen?
661	Minä vuonna Voltaire on syntynyt?
663	Mikä on Sudanin suurin lentoasema?
664	Mitä tarkoittaa etsaus?
665	Miksi Karibian merirosvo aikakausi loppui?
666	Kuka keksi auton?
667	Milloin Tuomas Akvinolainen kuoli?
669	Mikä on Zimbabwen pääkaupunki?
671	Mikä on Vatjalaisten alkuperä?
672	Minä vuonna toinen maailmansota syttyi?
673	Missä maassa Compiègnen aselepo -sopimus kirjoitettiin?
674	Milloin Korkeajännitys sarjakuvia aloitettiin julkaisemaan Suomessa?
676	Millä ajanjaksolla maapallolla eli dinosauruksia?
677	Mikä on Tokion väkiluku?
678	Mikä oli Al Caponen oikea nimi?
679	Onko Israelin johdossa presidentti?
680	Mikä oli ns. salamasota?
681	Montako F1 maailmanmestaruutta Niki Lauda voitti?
683	Minä vuonna Helsingistä tuli Suomen pääkaupunki?
686	Milloin Luigi Gallean kuoli?
687	Minä vuonna ensimmäinen suomalainen videopeli on julkaistu?
690	Milloin Friedrich Nietzsche kuoli?
692	Miten maolaisuus määritellään?
693	Milloin Liverpool FC on perustettu?
694	Kuka on suunnitellut Forssan kaupungin nykyisen vaakunan?
695	Mitkä ovat Iron Man kilpailun lajit?
696	Kuka on perustanut Jehovan todistajat?
697	Mitä paleontologia tutkii?
699	Onko Suomessa jesuiittoja?
700	Mitkä ovat sarkoidoosin vaikutukset?
703	Mihin asti kyytilaitoksista säädettiin kyytilaissa?
704	Mihin Kikka kuoli?
705	Missä Satakunnan Liikenne Oy ajaa paikallisliikennettä?
706	Milloin Myanmar on perustettu?
709	Mikä on Pendolinon suurin nopeus?
710	Minä vuonna Fulgencio Batista tuli Kuuban hallitsija?
711	Mistä kaupungista tulee jalkapalloseura OFI?
712	Missä Alsace sijaitsee?
713	Missä Anna Huotari syntyi?
714	Mistä digimonit syntyvät?
716	Onko hätäkeskuslaitos Suomen valtion virasto?
719	Onko Milwaukeessa sijaitseva Marquetten yliopisto jesuiittojen ylläpitämä?
720	Mikä dreija on?
721	Mitä aineita vuoden 2001 doping skandaalissa löydettiin?
723	Mitä analogisuus tarkoittaa?
724	Missä Ron Paul syntyi?
725	Milloin ensimmäinen maailmansota loppui?
726	Perustivatko kveenit monia nykyisiä norjalaisia kyliä ja kaupunkeja?
727	Mitä pygmi tarkoittaa?
731	Mitä nefriitti on?
732	Mikä on Bulgarian kansallislaulu?
734	Milloin Dubai on perustettu?
735	Missä syntyi saagakirjallisuus?
736	Voiko tuberkuloosiin kuolla?
737	Onko Jeremiah Wood pelannut koripalloa Suomessa?
739	Milloin Uncharted on julkaistu?
740	Onko gilalisko myrkyllinen?
741	Milloin G. W. F. Hegelin kuoli?
742	Missä kunnassa Urpo Sivula syntyi?
743	Minä vuonna Irina Vartia on syntynyt?
744	Milloin Esa Henrik Holappan kirja julkaistiin?
