71	Есть ли метров Казани?
74	Сколько официальных языков в Респу́блике Се́рбской?
76	Сколько длится обязательная военная служба в России?
79	Когда произошла Катастрофа L-188 под Баффало?
82	Как назывался культ Никола́я Ви́кторовича Левашо́ва?
83	Сколько веток в Минском метро?
84	Что означает слово "антропология"?
85	Когда был Штурм Выборга?
86	Какие страны входили в Антанту?
87	Сколько жен было у Владимира Высоцкого?
88	Сколько дней длится в среднем беременность у женщин?
89	Сколько морей омывают Китай?
91	Хосров I провёл налоговую реформу в Иране?
93	Когда был основан КПСС?
94	Когда началась ру́сско-япо́нская война́?
95	Сколько матчей Диния́р Рина́тович Билялетди́нов провел в составе Эвертона?
96	Какое озеро самое большое в России?
97	Как умерла А́нна Степа́новна Политко́вская?
98	Сколько пар лап у Татцельвурма?
100	В какой стране находится гора Арарат?
101	Бесконечна ли игра The Sims?
103	Какая боевая масса Т-35?
104	Кто такие шумеры?
105	Кто разработал проект первой Государственной Думы в России?
106	Кто такой Александр Невский?
109	Где родился Ататюрк?
110	Когда была организована ВОЗ?
111	Гипертони́я - это наследственное заболевание?
113	Сколько процентов территории Ливии занимает пустыня?
114	Какого цвета был флаг СССР?
116	Как называется первый роман Марсианской трилогии?
117	Когда Кла́удио Миге́ль Писа́рро Бо́сио стал играть за «Вердера»?
118	Кто был родоначальником рода По́ловцы Рожино́вские?
119	Когда Хосе́ Рау́ль Капабла́нка-и-Граупе́ра начал играть в шахматы?
120	Кто руководил русскими кораблями в Цуси́мском морско́м сраже́нии?
122	Обязательна ли служба в армии Израиля для женщин?
124	Сколько жен можно иметь в исламе?
125	Кто был главным художником Final Fantasy XII?
126	Когда родился Сте́фан Ива́нович Флоре́ску?
127	На какой высоте над морем находится Тибет?
128	Когда умер Марсель Пруст?
129	Сколько просуществовала Хара́ппская цивилизация?
130	Когда родился Исаак Ньютон?
131	Кто одержал победу в битве под Оршей?
136	Кто сыграл первого Джокера?
139	Когда был введен Григорианский календарь?
141	Кем была создана первая баллистическая ракета?
142	Какая способность была у Циклопа вселенной Marvel?
144	Что такое штепсельная вилка?
145	Почему станция метро Черкизовская имеет такое название?
146	Что такое рабочая тормозная система?
147	Сколько человек проживало в Самарка́нде в 2018?
149	Когда родился А́йртон Се́нна да Си́лва?
151	Сколько городов на Украине?
152	Является ли "турецкий ван" естественной породой?
154	Когда Троцкий уехал из СССР?
155	Когда произошла битва в долине Боулинга?
156	Входила ли Албания в состав Югославии?
158	Где родился Бе́да Достопочте́нный?
161	«Яндекс.Деньги» эмитирует пластиковые карты?
162	Сербия побеждала в Евровидении?
163	Кто был противниками в войне в Южной Осетии (2008)?
164	Богом чего был Посейдон у древних греков?
166	Как зовут главного героя «Пролета́я над гнездо́м куку́шки»?
167	Где в ссылке была мать Майи Плесецкой?
169	Есть в России право на усыновление ребенка однополыми парами на апрель 2019?
170	В каком году была создана Императорской Академией наук?
171	В каком году Столыпин занял должность статского советника?
172	К чему ведет недостаток железа в организме человека?
175	Кто был председателем Государственной думы Российской империи III созыва?
176	Когда Гагарин полетел в космос?
177	К скольки морям есть выход у России?
178	Где родился Дми́трий Влади́мирович Таба́чник?
179	Как назывался первый футбольный клуб Дми́трия Евге́ньевича Сычёва?
183	В каком году начали выводить орловских рысаков?
185	Сколько дней длится Великий пост?
187	Кто был президентом России в сентябре 1993?
188	В каком году призошла авария на железной дороге с участием императорской семьи?
190	В чем был обвинен Э́двард Джо́зеф Сно́уден?
191	Сколько каналов в Венеции?
193	Кто такой деде Коркуд?
194	В каком городе родился Зенон Элейский?
195	Когда была впервые выделена ряза́нская гру́ппа го́воров?
197	Кто убил Джона Кеннеди?
198	Повстанцы признали результат Президентских выборов в Сирии 3 июня 2014 года?
200	Кто снимался в главной роли в телесериале «Могучие рейнджеры»?
201	Какую функцию выполняет подвеска у автомобиля?
202	Как называется столица Казахста́на?
203	Как звали черепашку-ниндзя в фиолетовой маске?
205	Когда родился Марк Э. Смит?
206	Соломо́н Маймо́н был самоучкой?
208	Когда родился Поль Адриен Морис Дира́к?
209	Сколько всего есть основных грехов в христианстве?
210	Когда родился Марк Цукерберг?
211	Разрешено ли иметь больше одного ребенка в Китае в 2019 году?
213	Насколько азербайджанский язык близок турецкому?
215	Сколько улиц было переименовано в Украине за 2014-2017 в период Декоммунизации?
216	Кто является главным героем книги «Левиафа́н» Бориса Акунина?
218	Когда произошла Ходжали́нская резня́?
220	Какой символ увидел во сне император Костантин и нанес на щиты воинов?
221	Когда был основан Санкт-Петербург?
227	В каком возрасте Васи́лий Вита́льевич Шульги́н стал заниматься политикой?
228	Где находится официальная королевская резиденция короля Испании?
229	Где родился Алекса́ндр Миха́йлович Ове́чкин?
230	Где похоронен Шарль-Ками́ль Сен-Са́нс?
231	Когда была записка Дурново написана?
232	Кто осуществлял цензуру в СССР?
233	Кто написал книгу Властелин Колец?
234	Когда появились военно-воздушные силы России?
237	Кто разработал Resident Evil 2?
238	Когда была основана компания Capcom?
239	Кто написал гимн СССР?
240	Когда была зарегистрирована партия «Яблоко»?
241	Когда возник бодибилдинг?
243	Кто непосредственно руководил Операцией Кэ?
245	Когда началась Палеозо́йская э́ра?
247	Как называлась партия Ленина?
248	Сколько человек проживало в Импе́рии и́нков в 15 веке?
250	Какая столица Ирака?
253	Сколько городов стоит на реке Днепр?
254	Сколько лет Хосе́ Рау́ль Капабла́нка-и-Граупе́ра оставался непобежденным в шахматах?
256	Когда компьютер в первый раз обыграл человека в шахматы?
257	Есть ли бои и игре Final Fantasy?
258	Когда был написан "Айвенго"?
259	Сколько человек погибло в Катастрофе L-188 под Баффало?
260	Сколько братьев было у Петра Первого?
262	Был ли трансгумани́зм в России?
263	Когда появился Microsoft SQL Server?
265	Что изображено на гербе Томска?
267	Когда празднуют Православное Рождество в России?
268	Как называется парк Азербайджана с древними наскальными рисунками?
269	Есть ветер на Марсе?
270	Когда пала германская стена?
272	В каком году был основан Петергоф?
273	Когда был открыт Карельский фронт?
275	Как долго молодой Ломоносов добирался из своего села до столицы?
276	Кто снимался в главной роли в «Во все тяжкие»?
277	Сколько штатов выступило на стороне Юга в Гражданской войне в США?
279	Назван в честь Ре́джинальда Кётлица остров?
280	Когда была основана Отта́ва?
283	Габриэ́ль Яре́д написал музыку к фильму "Английский пациент"?
284	Сколько всего есть штатов в Индии?
285	Какая протяженность трамвайных путей в Екатеринбурге на 2019 год?
286	Сколько раз Марадонна был чемпионом мира?
287	Сколько длилась Гражда́нская война́ в Испа́нии?
291	Сколько учасников в группе Pink Floyd?
294	Сколько океанов насчитывается на Земле?
295	Мессершмитт Bf.109 был самым массовым истребителем в истории?
297	Ю́рий Влади́мирович Андро́пов командовал КГБ СССР?
298	Где находится стела царя Меша?
300	Кто создал общую теорию относительности?
301	В какой стране придумали борщ?
302	Когда был установлен памятник Русалочке в Копенгагене?
303	С каком классе в России начинают изучать геометрию?
304	Когда появился впервые термин Педера́стия?
305	Кто был главным конструктором Фокке-Вульф FW-190?
306	Когда произошел Акт Злуки в Украине?
307	Принимают ли рубли в Белоруссии?
308	Когда впервые появился Норман Озборн?
310	Какой самолет является самым большим в мире на 2019 год?
311	Какой композитор жил в Камерге́рском переу́лке?
312	Видкун Абрахам Лёуриц Йонссён Квислинг был расстрелян?
313	Когда был основан Белгород?
314	Когда родился Джонсон Гидеон Бехарри?
315	В каком году Патрик Льюис Вэй-Хуань Чан выиграл Олимпиаду?
316	Когда была открыта Антарктида?
317	Куда впадает Терек?
318	Когда началась эра палеолита?
321	Сколько судов входило в состав PQ-17 на момент отправки?
322	Летала в космос обезьяна?
323	Может ли патриоти́зм приводить к негативным явлениям?
324	Где происходит действие игры Final Fantasy X?
325	Корабли Тип «Саут Дакота» принимали участии во Второй Мировой войне?
326	Является ли башня «Газпром» в Санкт-Петербурге самым высоким зданием города на 2019 год?
327	Как называется Константинополь в 21 веке?
328	Почему Цезарь носил лавровый венок?
329	В каком году родился Брежнев?
331	Когда возникло сефевидское государство?
332	Как звали мужа Ла́кшми?
333	Признала ли Россия независимость Косово на 2019 год?
334	Когда родился Пьер Бурдьё?
335	Сколько учасников было в Creedence Clearwater Revival?
336	Когда родился Севе́ро Очо́а де Альборно́с?
337	Когда была созвана перая Госудаственна Дума в России?
338	В какой стране был проект Эскадренные миноносцы проекта 35?
339	К какой политической партии принадлежал Джон Кеннеди?
341	Опасна ли болезнь Монтгомери для человека?
342	Сколько "Грэмми" выиграла Шакира на март 2019?
344	Кем приходился Иоа́нн Предте́ча Иисусу Христу?
345	Какая должность была Вальтера Ште́ннеса, когда он закончил войну в 1918 году?
346	Сколько дней длилась Сталингра́дская би́тва?
347	Сколько сезонов у сериала "Зачарованные"?
348	Выступала Megadeth в России?
349	В каком году родился Борис Заходер?
351	Почему была отвергнута "Новая хронология"?
352	Где происходит действие The Elder Scrolls IV: Oblivion?
353	Псориаз - наследственное заболевание?
355	Какой официальный язык Уганды?
356	Какие города входят в "Золотое кольцо России"?
360	Были вооруженные столкновения в России при Разго́не Съе́зда наро́дных депута́тов?
361	Кто был первым организатором Международного авиационно-космического салона?
362	Где происходит действие в игре Mortal Kombat?
363	Существует ли обряд самосожжения вдов в Индии в 2019 году?
364	Когда родился Карл Поппер?
366	Сколько профессиональных команд по рэгби в России?
367	Где находится статуя маршала Жукова?
368	Как называется главное предприятие города Тольятти?
369	От какого лица игра The Walking Dead: The Game?
370	Кто был основателем Великого княжества Литовского?
371	Кем была сделана первая фотография Земли из космоса?
372	Был ли Граф Сен-Жерме́н широкоплечим?
373	Какая средняя дальность полёта небоевой стрелы из лука?
375	Кто такой Тичборн?
376	Сколько Алекса́ндр Петро́вич Сумаро́ков имел крепостных крестьян?
378	Когда был выпущен первый Mitsubishi Lancer Evolution?
379	Республика Дагестан - субъект Российской Федерации?
381	Когда был первый мировой чемпионат по хоккею?
382	Сколько весит мозг человека?
383	Кто был Папой Римским во время раскола Фо́тиева схи́зма?
384	К какой группе языков принадлежит азербайджанский язык?
385	За какое достижение Роджер Тсиен получил Нобелевскую премию по химии?
387	Есть ли почтовые марки в России?
389	В каком городе родился Ферна́ндо Анто́нио Ноге́йра Пессо́а?
390	Есть ли Макдональдс в Челябинске?
392	Где был выпущен первый троллейбус?
393	Когда возник грузинский язык?
394	Сколько лет живет бук?
395	Когда собирают Рома́шку апте́чную в средней полосе России?
396	Когда была образована Бразилия?
397	Какой роман Пушкина посвящен восстанию Емельяна Пугачева?
399	Почему стали отмечать «День защи́тника Оте́чества»?
400	Как звали "Мать Драконов" по роману «Игра престолов»?
401	Когда произошла первая Готская война?
402	Как называется одежда для борьбы сумо?
404	Есть работы Джотто ди Бондоне в Уффици?
405	Кто командовал армией Юга в Би́тве при Ге́ттисберге?
406	Когда родилась Ната́лья Петро́вна Ко́пцева?
407	Был ли Джон Франклин офицером Королевского военно-морского флота?
408	В каком году Сталинград был переименован в Волгоград?
410	Когда был изобретен первый электромобиль?
411	Был ли президент Ливана Башир Жмайель христианином?
412	Где происходит действие романа «Красное на красном»?
413	Когда Гавайи стали штатом США?
414	Кем был построен Большой театр в Москве?
415	Где находится самый большой буддийский храм в России?
416	Как называется самая высокая гора Японии?
417	Сколько веков просуществовало Кры́мское ха́нство?
418	Когда был выпущен первый Cadillac Deville?
419	Где учился Поль-Мише́ль Фуко́?
421	Сколько МиГ-21 было выпущено всего?
422	Когда родился Анато́лий Алексе́евич Клёсов?
423	В каком году Уильям Кидд стал пиратом?
425	В чем заключается первая помощь при ожоге?
426	Сколько человек в  экипаже британского лёгкого разведывательного танка «Скорпион»?
429	Какая высота «Екатеринбу́рг Аре́ны»?
430	В каком году поисковик «Яндекс» стал лидером в Рунете?
431	Когда была образована Республика Индонезия?
435	Где похоронена Евфи́мия-Ага́фья Семёновна Груше́цкая?
436	Использовали ли в России гроши?
437	Кто такие сунниты?
440	Как называлась Росси́йская национа́льная библиоте́ка до 1917?
441	Какая страна провела геноцид армян в 1915 году?
442	Есть ли в России ядерное оружие?
443	Когда игра The Sims 3 вышла на российский рынок?
444	Как звали мэра Славянска на момент боев за Славянск в 2014?
446	Как называется самая высокая гора Новой Зеландии?
448	Что означает название "Алма-Ата"?
449	Где заседала первая Государственная Дума России?
450	Чем знаменит О́стров Па́схи?
452	В каком году был написан гимн Азербайджана?
454	Какого цвета дым провозглашает избрание нового Папы Римского?
455	Изабе́лла Бава́рская была популярна у народа Франции?
456	Когда был принят Уголовный кодекс России, действующий?
457	Где родился немецкий государственный и политический деятель Э́рих Эрнст Па́уль Хо́неккер?
458	Когда появился рок-н-ролл?
459	«Двадцать восемь панфиловцев» стал лучшим фильмом России 2016 года?
460	Когда выпустили первый М46 в США?
461	Являлась ли Ири́на Анато́льевна Ярова́я сотрудником органов прокуратуры СССР?
462	Когда отмечается день города в Красногорске?
464	Участвовала ли СУ-122 во Второй Мировой войне?
466	Когда был подписан договор о ненападении между Германией и Советским Союзом?
468	Когда была построена Печерская Лавра в Киеве?
469	К какой группе языков принадлежит хорватский язык?
470	Кто мать сына Лукашенко?
472	Какой первый симптом анемии?
473	Когда появились первые мифы Древней Греции?
474	Как называется самая большая мечеть в Грозном?
475	Сколько веток в Московском метрополитене на сегодняшний день?
476	Как звали мать Макси́ма Ада́мовича Богдано́вича?
477	В каком году Запорожье называлось Александровском?
478	Как умер Вади́м Никола́евич Лева́нов?
479	Где родился Фрэнк Касл - Персонаж?
480	Кто такие "Суфражистки"?
481	В каком году Украина стала независимым государством?
482	Когда родился Евгений Петров?
483	В каком коллективе пела Эммилу Харрис?
484	Какая сила у героя фильма «Дэдпул 2»?
485	Какого цвета Халк?
486	Сколько официальных языков в Белоруссии на март 2019?
487	Кто является режиссером телесериала «Могучие рейнджеры»?
488	Когда началась перестройка в России?
489	Когда была основана компания Intel?
490	Была ли авария на Сая́но-Шу́шенской гидроэлектроста́нции с человеческими жертвами?
492	Когда в России пустили первый поезд?
493	Какая протяженность реки Ангары?
495	Когда начался палестино-израильский конфликт?
498	Когда родился Алексе́й Анато́льевич Нава́льный?
499	В каком году Высоцкий исполнил впервые «Ба́ньку по-бе́лому»?
500	Кто был основателем «Ау́м синрикё»?
502	Когда в России начали строить первую железную дорогу?
504	Из чего делают спираль в ла́мпе нака́ливания?
505	Когда Sony PlayStation 4, PS4 начала продаваться в России?
506	Когда образовалась Донецкая Народная Республика?
507	На сколько типов можно разделить пелагических рыб?
509	До какого года в Великобритании казнили за измену?
510	Кто чаще становится вегетарианцами: мужчины или женщины?
512	Марк Антоний был соратником Цезаря?
513	Когда было основано Объединённое демократическое движение «Солидарность»?
514	Сколько жен было у Генриха Восьмого Английского?
515	Когда была сброшена бомба на Хиросиму?
516	Из какого дерева был построен Ноев ковчег?
521	Сколько детей было у Клаудио Монтеверди?
525	Что такое свод Юстиниана?
526	Какая высота башен Тадж-Махала?
527	Была ли коронована Елизавета Вудвилл?
528	Кто был первым президентом Казахстана?
529	От скольких болезней придумал вакцину Луи́ Пасте́р?
531	Астронавты какой страны впервые ступили на Луну?
533	Кто по профессии был главный герой фильма «Место встречи изменить нельзя»?
534	Когда произошел Кембрийский взрыв?
535	Как звали вторую женщину космонавта в истории?
536	Жил Лермонтов на Поварской у́лице?
538	Когда состоялась Рижская наступательная операция?
539	Что производил Ки́рово-Чепе́цкий хими́ческий комбина́т?
541	В каком году рассматривалось де́ло Бе́йлиса?
542	Сколько лет Никола́е Чауше́ску правил Румынией?
544	В каком году родился О́рвилл Райт?
545	Когда отмечают день Святого Патрика в Ирландии?
546	Когда был создан «Мосса́д»?
547	Почему Дин Ма́ртин взял такой псевдоним?
548	Как звали мать Джу́лиуса Ро́берта О́ппенгеймера?
550	Варвара поёт песни на стихи Анны Ахматовой?
551	Сколько городов в Польше?
553	Когда был открыт первый зоопарк?
555	Книга «Ди, охотник на вампиров» была переведена на русский?
556	Где родился Густав Альбин Уайтхед?
557	Кто основал Государственный исторический музей?
560	Частью какого ансамбля является Китайский дворец?
562	В скольких странах СНГ отмечают День Защитника Отечества?
564	Когда родился Граф Алексей Бесту́жев-Рю́мин?
565	Нева замерзает зимой?
566	Был пересмотр по Делу «Кировлеса» в 2016?
567	Может ли юридическое лицо быть "иностра́нным аге́нтом"?
568	Сколько всего есть персонажей в игре Tekken?
569	Сколько федеральных субъектов в Германии на сегодняшний день?
573	Когда родился Марк Туллий Цицерон?
575	Называли ли Аттилу вождем варваров?
576	Когда был образован 1901-й самоходно-артиллерийский Белостокский Краснознаменный орденов Суворова и Кутузова полк?
577	Сколько лет длилась аннексия Кореи Японией в 20 веке?
582	Где находится Александровский дворец?
583	Когда А. Аваков пришел в политику в Украине?
584	В каком музее в Италии находится картина "рождение Венеры" Сандро Боттичелли?
587	Как звали князя, крестившего Русь?
588	Когда родился А́ртур Уэ́лсли, 1-й герцог Ве́ллингтон?
589	До какого года существовала Украи́нская Наро́дная Респу́блика?
590	Когда биатлон стал олимпийским видом спорта?
591	Когда начал работу «Кармели́т» в Хайфе?
592	Где находится Байконур?
593	Когда впервые упоминается рубль как валюта?
594	Терми́ты водятся в России?
595	Где родился Беда Достопочтенный?
596	Как звали мать Ива́на Турге́нева?
597	Как зовут младшую сестру Марата Сафина?
600	Как звали семью о которой повествует сериал «Даллас»?
601	Когда начались первые столкновения периода Ри́мско-перси́дских во́йн?
602	Где находится штаб-квартира «Мосса́д»?
606	Где были созданы первые женские курсы России?
607	Сколько американских кораблей было потоплено при нападении на Перл Харбор?
609	Сколько сезонов у аниме "Сейлор Мун"?
610	Какая столица Молдавии?
615	Сколько стран омывает Черное море?
620	Когда был принят современный Уголовный Кодекс России?
622	Обязательна ли военная служба в России?
623	Как расшифровывается СССР?
625	Когда Константинопль был захвачен османами?
627	Кто изобрел швейцарский нож?
629	Ни́жне-Воскресе́нский монасты́рь был закрыт советской властью?
632	Где находится Черно́быльская АЭС?
633	Когда родился Джорда́но Бру́но?
634	В каком городе была основана ОАО «Метрострой»?
635	Где находится могила Столыпина?
636	Когда образовалась Антанта?
637	Как называется фундаментальный труд Ньютона?
639	В честь какого императора был построен Спас-на-Крови?
641	В каком году построили пирамиду Хеопса?
644	Какая высота Великой Китайской Стены?
645	Какого роста был Сталин?
646	В каком году было утверждено Учение об обязательном почитании мощей?
647	Какое количество участниц группы «ВИА Гра» было на момент ее создания?
649	В каком году родилась Виктория Фёдоровна Аза́ренко?
650	Когда была написана "Песнь о полку игореве"?
651	Сколько рек есть в Азербайджа́не?
652	Убийц Бори́са Немцо́ва арестовали?
656	Жил Карл Брюллов в Италии?
658	Когда «Аль-Каида» была основана?
659	Когда крестили Киевскую Русь?
660	В какой стране Европы женщины первыми получили право голосовать?
663	Джон Дью́и выступал против идеологии нацизма?
664	Кто издал первый атлас земного шара?
669	Каким орденом был награждён То́ни Айо́мми за благотворительную деятельность?
670	Какая масса Т-28?
672	Был миллионер в романе «Золото́й телёнок»?
677	Сколько представителей династии Медичи были Папами Римскими?
678	Что означает "Шабат"?
680	Принцесса Диана была родственницей Сэра Уи́нстона Спе́нсер-Че́рчилля?
681	Какой марки был автомобиль Сталина?
682	Когда родился Фрэнк Винсент Заппа?
684	Кто был по национальности Николя Тесла?
685	Сколько железнодорожных вокзалов есть в Москве?
686	Участвовал ли миноносец «Спокойный» во Второй Мировой войне?
688	Какой рост у Земфиры?
689	На сколько лет выбирают президента Украины?
691	Войска Италии воевали в Африке в годы Второй Мировой войны?
692	Кто был первым королем Молда́вского кня́жества?
693	Какая температура на Ганиме́де?
694	На какой реке стоит город Вологда?
697	Какого цвета Пикачу?
698	На скольких островах расположена Венеция?
699	Что означает Pink Floyd?
700	Где учился Джон Р. Р. Толкин?
702	Сколько участников изначально боролись за место в группе Big Bang?
703	Какое прозвище получила Маргарет Тэтчер?
704	В каких войсках служил Дмитрий Фёдорович Лаврине́нко?
705	Сколько женщин в годы ВОВ стали героями СССР?
708	В каком году был написан труд Карамзина «История Государства Российского»?
709	Когда родился Ра́тко Мла́дич?
710	Кто такой Иван Поддубный?
711	Во сколько лет Джон Кеннеди стал президентом США?
712	Опасна ли акатизия?
713	Сколько человек было в экипаже АСУ-57?
714	Сколько детей было у Фрейда?
715	Кто написал музыку к гимну Армении?
717	Крещение Руси происходило насильственно?
718	Женой какого поэта была дочь Менделеева?
719	На какой стороне сражалась семья Скарлетт в Гражданской войне в "Унесенные ветром"?
720	Когда закончилась война в Афганистане?
721	Бывает ли белый опал?
722	Где происходит действие книги "Парфюмер"?
723	Сколько русских войнов участвовало в Бородинском сражении?
726	В каком году родился Кеннет Даунинг?
727	Где находилась столица татаро-монгольской Орды?
728	Когда родился Джон Форбс Ке́рри?
729	Сколько жертв погибло при атомных бомбардировках Хиросимы и Нагасаки?
731	Какая национальная валюта Польши?
732	Какое имя носит Константинопль в 2019 году?
733	Когда концепция тонкой настройки Вселенной впервые стала обсуждаться учёными?
734	Как зовут главного героя Resident Evil 4?
736	В каком городе родился Чепеленко Геннадий Владимирович?
737	Как полное имя Катилины?
738	Как в литературе часто называют Би́тву под Ле́йпцигом?
743	Любила ли своего мужа Екатери́на Ме́дичи?
745	Как называлось первое произведение Уи́льям Сью́ард Бе́рроуз?
747	Жили мавры на территории современной Португалии?
750	Когда Михаи́л Дми́триевич Ско́белев стал генералом от инфантерии?
752	Был нефтяной магнат в сериале «Даллас»?
753	Когда произошла депортация крымских татар?
754	О́птимус Прайм - положительный герой комиксов о трансформерах?
756	Как Рабо́че-Крестья́нская Кра́сная Армия называется с 1946 года?
759	Сколько человек было в экипаже крейсера «Сидней» в годы Второй мировой войны?
761	Сколько человек погибло на пароходе «Титаник»?
762	Как зовут главного героя в «Саге о Форкосиганах»?
764	Когда зародился коммунизм?
765	Что такое панкратион?
767	Сколько живет улитка?
769	Как называется ключевой мир в произведениях Ника Перумова?
770	Как звали мужа королевы Виктории?
771	Кусаются ли стрекозы?
772	Когда вышел фильм «Обита́емый о́стров»?
773	Италия участвовала в Первой Мировой войне?
774	Разрешены ли гей-браки в России в 2019 году?
775	Какой размер площадки для борьбы в сумо?
776	Кто написал летопись «Кодзики»?
777	Daewoo Lanos собирали на Украине?
780	Имеет ли Молдова выход к морю?
