130	أين تقع مدينة ناغاساكي؟
131	ما هي البلاستيد؟
132	متى ولد ولي العهد السعودي محمد بن سلمان؟
133	ما هو شعار حزب حركة مجتمع السلم  في الجزائر؟
136	من هو الحكم بن أبي العاص؟
138	اين وقع حادث المدمرة كول؟
139	متى بدأت الحملة الصليبية؟
140	من هو دالمبير؟
141	ما هو الجيش الأحمر؟
142	متى تم افتتاح جسر البرج في لندن ؟
144	متى حدثت الحرب العراقية-الأمريكية ؟
145	من هو عزيز بو دربالة؟
146	ما هي الأشعة تحت الحمراء؟
148	ما هي قارة البانجيا؟
149	ما هي حرب العصابات؟
152	متى توفي الممثل السوري خالد تاجا؟
154	في أي عام تأسس حزب الكتائب اللبنانية؟
155	ما هي دائرة الفقر في مجال الاقتصاد؟
156	ماهو أسم آخر أربعة أسنان التي  تنمو لدى الإنسان ؟
157	متي ولد إبن الهيثم؟
158	ما هو عدد الحديد الذري؟
159	هل الهيروغليفية لغة محكية؟
161	أين كنت عاصمت الدولة الأموية؟
166	متى ولد الممثل يوسف وهبي؟
167	أين تقع مدينة شيراز؟
168	من هم بنو النضير؟
169	اين توجد كنيسة القديس بطرس؟
170	أين يقع إقليم تارودانت؟
171	ما هي أول ناطحة سحاب في تركيا؟
172	ما هو التكلم البطني؟
174	كم دولة عربية منخرطة بجامعة الدول العربية؟
175	ما هي عملية الهضم؟
176	هل كانت تونس جزءً من الإمبراطورية الرومانية القديمة ؟
177	ماهى تقلص الاطوال في الفيزياء ؟
178	ما هي جنسية الكاتبة غادة السمان؟
179	متى أطلقت خدمة جوجل اتصال الأصدقاء؟
181	من هو صاحب النظرية النفعية؟
182	ما هي عاصمة بورتوريكو؟
185	أين تقع مسعد ؟
189	من فاز بسباق الفورميلا ون في عام 2006 ؟
190	ما هو الانحراف الأليلي ؟
191	ما هي القدم السكرية؟
192	من هو مبتكر عملية البسترة؟
194	من قام بوضع إختبار الذكاء ؟
198	في أي عام تأسست المؤسسة الأمريكية للأسماك والحياة البرية؟
199	ما هي نسبة تعليم الفتيات في اليمن ؟
200	من هي الحركة التي أسرت الجندي الإسرائيلي جلعاد شاليط؟
201	في أي عام قامت إسرائيل بإحتلال الضفة الغربية وقطاع غزة؟
202	متى نشأة المماليك ؟
203	ما هو طائر السمان ؟
205	ما هو مصطلح العلوم الاجتماعية؟
208	في أي فترة تأسس تنظيم القاعدة؟
209	كم عدد سكان عين بن فهيد ؟
212	ما هو أصل نجيب إلياس ريحانة  ؟
213	هل امارة موناكو مستقلة عن فرنسا؟
214	هل خير الدين الزركلي سوري؟
215	في أي سن تولي ألفونسو الثالث عشر العرش؟
216	من هو أريستوفان؟
219	أين قامت مملكة أرغون؟
220	هل يحتوي الغلاف الجوي على غاز النيتروجين؟
221	هل الكاكاو نبات؟
223	متى ولد محي الدين بن عربي؟
224	هل يحتوي الغلاف الجوي على غاز الهيدروجين؟
226	ما هو اللف المغزلي للالكترونات ؟
227	ما هي جنسية المعماري حسن فتحي؟
229	ماهو تاريخ استقلال سوريا عن فرنسا؟
230	من هو كليم الله ؟
231	ما هي القارة السمراء؟
232	كم يبلغ وزن الكبد ؟
233	متى تم تأسيس إتحاد كرة القدم المصري ؟
234	من هو جبران غسان تويني؟
235	متى تأسست شركة برايس ووترهاوس كوبرز؟
236	لماذا تم سحب الثقة من الرئيسة الكورية السابقة باك غن ؟
237	متي ولد عبد الكريم الجيلي ؟
241	ما جنسية الناشطة الكسندرا شيفشينكو؟
242	متى أقيمت أول لعبة رغبي؟
245	ما هي القبيلة التي ينتمي إليها النبي محمد عليه الصلاة والسلام؟
246	ما نظام الحكم في النمسا ؟
247	متى تأسست الخلافة العثمانية؟
248	متى كان الربيع العربي؟
249	متى تم بدأ بث قناة سبيس تون الفضائية ؟
250	في أي سنة تأسست مجلة آوت ؟
251	من وزير خارجية المملكة العربية السعودية حاليا؟
252	ما النظام السياسي في الدولة الهولندية؟
253	ما الاسم الحقيقي لفيروز؟
254	ما هي لغة التيفيناغ؟
255	في أي عام طرح اقليم جنوب العراق ؟
257	ماهو الفشل الكلوي؟
258	كم تبلغ مساحة اليابان؟
259	أين تقع مدينة كفر صقر؟
260	ماهى الوذمة الدماغية ؟
261	ما هي أكبر الجزر اليمنية؟
263	من هو رئيس الحكومة الإسرائلية عام 2005 ؟
264	ما نسبة  المسيحية في   مالي حاليا؟
265	يقع المقر الرئيسي لمكتب الأمم المتحدة المعني بالمخدرات والجريمة؟
266	من هو خشايارشا الأول؟
267	كم عدد فقرات عنقية  في رقبة الإنسان؟
268	كم طول نهر القاش؟
269	أين يقع مقر جامعة بافيا؟
270	متى تم بناء قصر الحمراء؟
271	من هو رئيس إيطاليا ؟
272	هل العلمانية طريقة تفكير أم ديانة ؟
273	ماذا تسمى الرقصة الشعبية في سوريا ؟
274	متى بدأت حرب الخليج الأولى ؟
275	متى إستلم حسن نصر الله رئاسة حزب الله اللبناني ؟
277	من هو القس؟
278	هل وجود الأكوان المتوازية ممكن فيزيائيًا ؟
279	هل توجد قبائل طوراق في المغرب؟
280	ماهو تعداد سكان مدينة رشيد ؟
281	ما هو الإيديوجرام؟
282	من هو الجنرال باتون ؟
283	ما هي أول عملية اغتيال في العهد القديم؟
285	من أين ينبع نهر دجلة؟
286	ماهو العنف ؟
287	من هو أحمد بن طولون؟
288	متى إنتهت حرب الخليج الثانية ؟
289	من هو الأب الروحي لجائزة نوبل؟
291	أين حكم  الملك الإسكندر الثالث المقدوني؟
292	أين تقع مقاطعة أفيلينو؟
293	هل يعتبر الأخطبوط من اللافقاريات؟
294	أين ولد البابا فرنسيس؟
295	ما هو التَشْخيصٌ التَفْريقِي؟
296	من هي أم عمار بن ياسر؟
297	ما نسبة  المسيحية في النيجر حاليا؟
298	ما هي المنطقة الملقبة ب آسيا الصغرى؟
300	على من نزلت رسالة الإسلام ؟
301	أين أنهى تشارلز داروين دراسته ؟
303	متى حصلت فضيحة ووتر جيت؟
304	ما هي الحمية النباتية ؟
305	ما هي حمى النفاس؟
307	من هو القائد المغولي الذي غزى بغداد؟
309	هل سبق وتوج الترجي الرياضي التونسي ببطولة دوري أبطال افريقيا؟
311	اين ولد هنري كيسنجر؟
312	متى ولد باتوفي شاندور ؟
313	ما هي حركة الإصلاح المضاد؟
314	أين تقع مدينة نوري التاريخية؟
316	ماهى نظرية الأنانية ؟
317	من هم الخمير الحمر؟
318	متى عاش  سيد قطب؟
319	ما هي الإستروجينات؟
320	هل تستعمل الألياف الضوئية في نقل الإنترنات؟
321	متى تأسست الهيئة الحكومية الدولية المعنية بتغير المناخ (IPCC)؟
322	من وضع نظرية الإنتفاع التقدمية؟
325	ماهو إجمالي عدد الدول التي تقع في قارة آسيا؟
328	هل تنتج  سلمونيلا كبريت الهيدروجين؟
329	من هو الشاعر السوري الذي لقب بشاعر المرأة؟
330	أين تقع مدينة قُم ؟
331	متى تم اغتيال مارتن لوثر كينغ الابن؟
332	من هم ذوات الدم الحار؟
333	من هو الدربندي؟
334	في أي عام تأسست جامعة لايبتزغ الألمانية؟
335	متى ولد الشيخ صباح الأحمد الجابر المبارك ؟
336	أين تقع منطقة الجوف؟
337	ما هو المذهب الزيدي ؟
338	ما هو الأمير الناخب؟
339	متى تم إعلان دولة المجر جمهورية مستقلة ؟
340	في أي عام قامت ثورة معادية للسوفيت في المجر؟
342	ما هي الإندولجنتيا بحسب المعتقدات الدينية الكاثوليكية؟
343	ما هي الديانة السائدة في نيجيريا؟
344	اين توجد مدينة نينوى؟
345	في أي عام تأسس الحزب النازي؟
346	هل الفيتامين سي قابلة للانحلال في الكحول؟
347	ماهي الأمطارالحامضية؟
348	من أول مصور صحفي في العالم؟
349	متى بدأ  الإحتلال البريطاني لفلسطين؟
350	من هو جعفر المقتدر بالله؟
351	من هو الفيزيائي الذي اكتشف الاشعة فوق البنفسجية ؟
352	متى وقع تفجير مبنى الأمن القومي السوري؟
353	ما هي الشبكة العصبونية الحيوية ؟
357	ما عدد آيات سورة الملك؟
358	من هو الملك محمد إدريس السنوسي؟
359	ماهى مساحة بولندا ؟
361	ما هي عملية زراعة القوقعة؟
362	في أي منطقة سورية ولد الرئيس السوري بشار الأسد؟
365	من قائل انا افكر انا موجود؟
366	ما أصل كلمة بيولوجي "علم الأحياء "؟
367	كم كان عدد الخلفاء الراشدين ؟
369	متي قامت الثورة سوريا ؟
373	متى حدث تفجير ميناء بيرل من قبل اليابانين ؟
374	كيف توفيت خديجة بنت خويلد ؟
375	متى تم إعلان استقلال فنلندا؟
376	كم طول الأشعة تحت الحمراء؟
379	اين تقع اكبر صحراء في العالم ؟
380	ما هي العملة الرسمية في جزر فيجي؟
381	متى وصلت المسيحية إلى فرنسا؟
382	أين يقع البحر الأسود؟
383	من هو ماركوس أوريليوس؟
384	ما هي اشعة بيتا؟
386	أين تقع بيت محيسر ؟
387	متى تأسس نادي تشيلسي لكرة القدم؟
388	اين تقع تيمور الشرقية؟
389	هل سائل العصارة الصفرواية مر الطعم؟
390	كم استمر حكم "شجرة الدر" لمصر؟
391	ماهو تعداد سكان جمهورية الصين ؟
392	من هو الرئيس  العراقي الحالي؟
393	ما هي جنسية الروائي ماريو فارغاس يوسا؟
394	من هو اول رئيس تحرير لمجلة فوربس الأمريكية؟
395	متى أنشأت  جائزة الأوسكار؟
396	من هو مصمم متحف جوجنهايم بلباو؟
397	ما جنسية هيلاري كلينتون؟
399	من هي نازك الملائكة؟
400	من هو أبو بكر بن أبي داود؟
401	متى تأسس أول ماك دونالز؟
402	هل يعتبر الجنس الفموي ضار بالصحة ؟
403	ماهو إسم الشركة المسؤولة عن الصرف الصحي في السعودية ؟
406	هل تعتبر الشمس نجم أم كوكب ؟
407	كيف توفي الرئيس ويليام ماكينلي ؟
408	متى بدأة فترة رئاسة جورج بوش الأبن ؟
409	من هو إبراهيم بن الأشتر النخعي؟
410	هل يمكن علاج متلازمة توريت؟
411	ما هو القولون السيني؟
412	ما هي عاصمة قرقل باغستان؟
413	متى تأسست شركة أمازون ؟
414	ما هي مدة مرحلة التعليم الأساسي؟
415	ما هي قوى فان دير فالس؟
417	في أي عام تأسس حزب العمال الكردستاني؟
420	كم دولة يضم تحالف الناتو؟
422	ما هو مؤشر داو جونز ؟
424	ما هي الضفادع الثعبانية؟
425	كم تبلغ مساحة تايوان ؟
426	متى ولد محمود الغزنوي ؟
428	ما اللّغات الرسمية المعتمدة في كندا؟
429	كم يبلغ طول قناة السويس؟
430	أين يقع المقر الرئيسي لمنظمة الدولية للمعايير؟
432	متى تم ولد فيليبوس الثاني المقدوني؟
433	ما هو معدل دقات القلب الطبيعي عند الرجال؟
436	كم تبلغ مساحة الجامع الكبير في صنعاء ؟
438	ما هي زكاة الفطرة؟
439	متى توفي المغني الأمريكي مايكل جاكسون ؟
441	ماهو السحر الأسود ؟
442	اين يقع بركان كراكاتو؟
443	كيف يمكن الوقاية من مرض الانسداد الرئوي ؟
444	ما هو الإنفاق الحكومي؟
445	ماهو العصب المسؤول عن نقل الصوت من الأذن الداخلية إلى الدماغ في جسم الإنسان؟
448	ماهى الخاطرة الإجتماعية ؟
450	من هو مؤسس حزب العدالة والتنمية في تركيا ؟
451	ما هي الشاذلية؟
452	ما هو أقدم مجمع للغة العربية في الوطن العربي؟
453	من هو مؤسس الحزب الشيوعي السوري؟
454	متى حاولت روسيا إحتلال جزيرة القرم ؟
457	ما هي المجرة؟
458	كم عدد سفن أسطول بحرية الولايات المتحدة ؟
461	هل يساعد الكالسيوم في تقوية العظام؟
463	ما هو علم الوراثة ؟
464	أين دفن الملك فاروق ؟
465	من هو مخرج فيلم " تايتانيك " ؟
467	متى وصل الاسلام إلى روسيا ؟
468	في أي عام ولد الأميرعبد القادر الجزائري؟
469	من هو صاحب فكرة البريد الإلكتروني؟
473	متى انشئت جائزة نوبل للسلام ؟
474	ما هي موسيقا الراي؟
475	متى تاسس المنتخب الايراني لكرة القدم؟
476	متى توفي العالم  الرياضي والفلكي ابن سمعون؟
477	كم عدد سكان  ألمانيا حاليا؟
479	متى تم انشاء جامعة سلامنكا ؟
480	ما هي إنكارتا؟
481	متى تأسس نادي الكرامة السوري لكرة القدم؟
482	متى تم عزل المشير طنطاوي؟
483	في أي عام  تأسس محرك البحث ياهو؟
484	متي تم صناعة أول شفرة للحلاقة ؟
486	هل من المفيد إستهلاك الفيتامينات يوميا ؟
487	ما هو النهر الذي يفصل بين جبال البلقان و جبال الكارابات؟
488	من هو مؤسس دولة السلاجقة؟
489	متى تم تطبيق بروتوكول معلومات التوجيه لأول مرة ؟
490	هل سقراط فيلسوف يوناني؟
491	متى تولى جون كندي الرئاسة؟
493	من هو مخترع لغة الصم والبكم؟
494	ما هي عاصمة ايسلندا؟
495	من هو جاليليو؟
496	من هو عتبة بن ربيعة؟
498	كم يبلغ ارتفاع سد بين الويدان في المغرب؟
499	في أي عام قامت الثورة الكوبية أو ثورة فيديل كاسترو؟
500	ما هو الأسبست؟
501	هل الطفح  من أعراض الالتهاب المفصلي؟
502	متى تم اكتشاف مرض الزهري؟
503	ما هو علم الوراثة العرقي؟
504	أين تقع مدينة بريتوريا ؟
505	متى تم عرض فيلم سكر بنات لأول مرة؟
506	من هو أبو حيان التوحيدي؟
507	من هوعماد عبد السلام رؤوف؟
508	في أي عام عقد مؤتمر باريس للسلام؟
509	ما هو العظم الإسفنجي؟
510	متى توفي مصطفى كمال أتاتورك؟
511	ما معنى كلمة جزيء في الكيمياء ؟
512	اين توجد كنيسة ساغرادا فاميليا؟
513	ما هو اللون الأخصف؟
514	ماهى الإحصاء الحيوية ؟
515	ما هو الشعور؟
516	اين يقع مضيق البسفور؟
517	من هو الظاهر قطز ؟
523	هل يعتبر الإيدز من الأمراض المنتقلة جنسياً ؟
524	ما هو توقيت غرينيتش؟
525	اين يوجد مرقد الامام الحسين؟
526	أين يجري نهر الزاب الكبير؟
527	متي تأسست جامعة صنعاء ؟
528	اين تقع مدينة جبلة ؟
529	من فاز بالانتخابات الرئاسية المصرية للعام 2018 ؟
530	من هو راشد الغنوشي؟
531	من هو الحاج مالك الشباز؟
532	متى تاسست مجلة فوربس الامريكية؟
533	في أي عام ولد ديكارت؟
534	هل يوجد تنظيم جماعة الاخوان المسلمين في لبنان؟
535	ماهي الجيولوجيا ؟
536	ما مساحة مدريد؟
537	متى تولى عثمان بن عفان الخلافة؟
538	أين يقع بحر الجبل؟
539	ما هي الميتوكوندريا؟
540	أين ولد نعوم تشومسكي ؟
541	من هو إسحق عظيموف؟
542	متي تم عرض آخر حلقة من أنمي ناروتو شيبودن؟
543	من هو مؤسس سلسلة مطاعم هارديز؟
544	متى طرحت نيلي فرتادو ألبومها الثالث؟
546	ماهو أول أول فيلم في عالم مارفل السينمائي؟
547	متى اندلعت حرب الاستنزاف؟
549	كم يبلغ وزن الجاموس الأفريقي البالغ ؟
550	في أي سنة تأستت ساعة بيغ بن؟
552	هل الكويت عضو في منظّمة الدول المصدرة للبترول - أوبك؟
553	من هو إبيفانيوس السلاميسي؟
554	متى تأسست وكالة الفضاء الأوروبية؟
556	من هو ماو تسي تونغ؟
557	متى ولدت بيرين سات الممثلة التركية؟
558	متى ولد الشاعر الانجليزي ميلتون؟
560	متى تأسس الحزب الشيوعي الفرنسي؟
562	متى صنع أول هاتف جوال ذكي؟
565	أين تقع جبال ردفان ؟
566	متى تم اندلاع إنتفاضة الأقصى في فلسطين؟
567	متى تأسست جامعة القديس يوسف؟
568	اين توجد مدينة كلوج نابوكا؟
569	ما هو مرض النوم؟
573	متى عاش أبو حنيفة النعمان بن ثابت الكوفيّ؟
574	من هو شيانج كاي شيك؟
575	ما هيي الديانة السائدة في الهند ونيبال؟
576	من هو  محمد بهاء الدين نقشبند ؟
579	ما معنى العلمانية ؟
580	من هو محمد برهان الدين؟
582	من هي ريم بنا؟
583	من هو الفراهيدي؟
584	ما هو الأسبرين؟
585	متى تأسست فرقة باك ستريت بويز؟
586	ما هو الجهاز التناسلي؟
587	متى بدأة الحملات العربية الإسلامية علي إسبانيا ؟
588	اين تقع محمية حوف؟
589	من هم عرب 48؟
592	متى ولد ريتشارد فيليبس فاينمان  ؟
594	متى تم انتاج أول فلم هندي (بوليوود)؟
596	ماذا يسمى الزي الشعبي الياباني ؟
598	من أنشأ نظرية الزمر في الرياضيات؟
599	ما هو حيوان اللايجر ؟
600	هل يعتبر حيوان الليمور من الرئيسيات؟
601	متى إتحدّت الألمانيتين؟
602	ماهي حقيقة الخالق في الديانة اليهودية ؟
604	ما هي السافانا؟
607	ما هو داء ويلسون؟
608	من قام بإنشاء شخصية "الفانوس الأخضر" ؟
609	أين دفن الحُسين بن علي بن أبي طالب ؟
610	متى تأسس  نادي ليفربول؟
612	متي سقط جدار برلين؟
613	كم عدد أحرف اللغة العربية ؟
614	من هي حتشبسوت؟
615	أين يقع متحف الأقصر؟
616	هل العصب الثلاثي التوائم من الأعصاب القحفية؟
619	ما هو عدد الدول الأعضاء في الأمم المتحدة؟
620	كم دا مت فترة الخلافة لعلي بن أبي طالب؟
623	ما هو التركيب اللولبي المزدوج؟
624	من هي الدولة التي تنتج الصاروخ الباليستي "أسكندر"؟
625	أين تقع مدينة دَمَنْهُور؟
626	هل تؤدي البُرْفيرِيَّةٌ إلى الهلوسة والاكتئاب والقلق؟
631	هل تأكل أفعى الأصلة فريستها دفعة واحدة؟
633	متى حدثت الانتفاضة الفلسطينية الثانية؟
635	من هو هوغو تشافيز؟
637	ما هو علم البيولوجيا ؟
638	من هو نيكيتا خروتشوف؟
640	ما أهمية المرارة في جسم الإنسان؟
641	ما هي حقبة الحياة الحديثة؟
642	اين توجد محافظة ذي قار؟
643	متى تولى جورج واشنطن رئاسة اميركا ؟
644	من هي الملكة بياتريكس؟
645	ما هو الضوء الأحادي اللون؟
646	متى وقعت ذات الصواري؟
647	متى توفي جان سيبيليوس ؟
648	من هي أول رئيسة لقسم الأخوات المسلمات في جماعة الإخوان المسلمين؟
650	متى اندلعت الحرب الأهلية اللبنانية الأولى ؟
651	متى أصبحت كوريا الشمالية بلداً نووياً؟
652	من هو أنطوان لافوازييه؟
653	ما هو أصل كلمة الدبلوماسية؟
654	ماهو الثلج؟
655	من هو وينفيلد سكوت؟
656	من هو فهد بن عبد العزيز آل سعود؟
658	ما هي الدولة الفيدرالية؟
661	ما هو تواتر الأليل؟
662	متى ولد رئيس الوزراء الكندي جاستن ترودو؟
663	متى تاسس سوق الأسهم السعودي؟
664	كم تبلغ مساحة ولاية بافاريا الالمانية؟
665	متى شاركت النرويج أول مرة في كأس العالم لكرة القدم ؟
666	أين تقع جزيرة تاسمانيا؟
667	اين عاش ابو حنيفة؟
668	من هو آله البحار في الأساطير اليونانية ؟
669	هل شاركت أليسا ميلانو في نشر هاشتاج "أنا أيضا" ؟
670	من هو هانز سلون؟
671	كيف يمكن تجنب الآفات الضارة ؟
672	ما أضخم حيوان في العالم؟
673	من هو صاحب ديوان "ترجمة رملية لأعراس الغبار"؟
674	ما هو هرمون منبه للجريب ؟
676	ما هي عاصمة جمهورية هايتي؟
677	ما هو عدد ولايات الهند؟
678	متى تم بناء السد العالي؟
679	من هو مكتشف مانع الصواعق؟
680	متى نشأة الإمبراطورية البيزنطينية ؟
681	ما هي رئاسة هيئة الأركان العامة للقوات المسلحة (السعودية) ؟
682	اين توجد قبائل الزولو ؟
683	كم كان عدد الدول الأطراف في حرب الخليج الثانية ؟
684	ما هو اختبار سالي-آن؟
685	كم عدد اعضاء منظمة رابطة العالم الاسلامي؟
686	كم عدد عظام الجمجمة لدى الإنسان ؟
687	متى تأسست جريدة لوس أنجلوس تايمز؟
688	متى تأسست الأمانة العامة لدور وهيئات الإفتاء فى العالم؟
691	أين تقع صحراء النوبة ؟
693	هل تقع كولومبيا البريطانية في كندا؟
694	ما مساحة قطاع عزة ؟
695	متى تمّ صنع مواد التجميل؟
698	من هو خوسيه ماريا أثنار؟
699	من هو الأمير سلطان بن عبد العزيز آل سعود ؟
702	كيف يمكن تمييز ذكر المُحاكي الشِّماليّ ؟
703	ما هي اللغة الرسمية في أرمينية ؟
704	أين ولد جورج بوش الأب ؟
705	كم عدد فقرات العمود الفقري ؟
706	في أي سنة اشتعل حريق الرايخستاج في ألمانيا؟
707	من بنى الكعبة الشريفة؟
708	من هو رئيس جمهورية كازاخستان ؟
709	متى ظهرت العلمانية في الشرق الاوسط ؟
711	ما هي اللغة الرسمية في الكاميرون؟
712	من هو البابا الحالي؟
713	كم تبلغ مساحة مالي ؟
714	من هي أسرة تيودور؟
715	ما جنسية الشاعر نزار قباني؟
717	ما نسبة  المسيحية في  السينغال حاليا؟
720	متى تاسس مصرف الراجحي؟
721	ما هو عصر التنوير؟
722	متى دخلت الديانة المسيحية إلى شمال أفريقيا ؟
725	ما هو الإيثانول ؟
726	هل العليق شجيرة شائكة؟
727	من هو فضل الله زاهدي؟
728	متى تم تشكيل قوات الحماية الرئاسية في اليمن؟
729	متى غادر الإنسان غلاف الأرض الجوي لأول مرة ؟
730	اين توجد مدينة مكناس؟
731	متى حصلت معركة لينينغراد ؟
732	متى ظهرت الشخصية الكارتونية باتمان؟
734	متى نشأ المجلس الوطني الفلسطيني؟
735	متى نالت رائدة فضاء فالنتينا تريشكوفا شهادة الدكتوراة في الهندسة؟
737	من هو محمد نور الكتبي؟
738	ماذا كانت تدعى صبراته في الماضي ؟
739	كم يبلغ طول نهر الغانج؟
741	ما هي جنسية مصممة الأزياء برونوين بانكروفت؟
742	كم عدد مواسم مسلسل هاو اي ميت يور ماذر ؟
743	هل تنقل الشرايين الدم لكل الجسم؟
744	من هو توماس وودرو ويلسون؟
748	من هو الواقدي؟
749	من هو الامبراطور مـِنـِليك الثاني؟
751	هل طائر الباشق أوراسي مهدد بالإنقراض ؟
753	ما هو الهرم الوطواط؟
754	ما هو حمض الكبريتيك؟
755	متى تاسست اوكرانيا؟
756	ما هو حمض البولة؟
757	هل تمنع الديانة اليهودية  المثلية ؟
758	متى تم تأسيس شركة سامسونج؟
760	متى ولد كارل ماركس ؟
764	متى دخل الايوبيون مدينة صنعاء؟
766	من هو رئيس جمهورية تشاد الحالي ؟
768	من هي كريستيان ديروش نوبلكور؟
769	هل دفن الرسول محمد في المسجد النبوي؟
773	هل تتوفر قطارات من الجزائر العاصمة إلى ضواحى البلد ؟
775	ما هو حزب بشار الأسد؟
776	متى ولدت المطربة اللبنانية فيروز؟
777	أين تقع سيوداد خواريز؟
778	أين تقع مملكة كمبوديا ؟
779	ما هي البصمة الوراثية؟
780	هل كان نجيب إلياس ريحانة كوميديا ؟
781	ما هي عاصمة مُحافظة أذربيجان الشرقيَّة؟
782	في أي عام طرحت أغنية أول غود ثينغز (كوم تو أن إند) للمغنية نيللي فرتادو؟
783	ما مساحة ملعب التنس القياسي؟
784	ما جنسية العالم جيمس واتسون؟
786	ما هي اللغة الرسمية لساحل العاج؟
787	من هو بومبيوس الكبير؟
788	كم تبلغ مساحة المكسيك ؟
789	متى افتتح متحف اللوفر؟
790	في أي عام تم إنتاج مسلسل PK الهندي؟
