130	Kapan Indonesia mengikuti Olimpiade pertama kali?
132	tahun berapakah Gillie dilahirkan?
135	Siapa pihak yang menang dalam Perang Diponegoro?
138	Berapa lama perayaan Paskah berlangsung?
139	Dimanakah tempat pengurusan paspor ?
140	Apakah yang dimaksud dengan ilmu genetika ?
141	siapakah pendiri ajang Miss Universe?
142	siapakah pendiri Rolling stones?
143	Kapan Rovio Entertainment berdiri ?
144	Bagaimana Cara kerja BJT?
145	Apakah serial pokemon berasal dari komik ?
146	siapakah yang menciptakan Tes MMPI?
147	siapakah sutradara Hachiko: A Dog's Story?
148	berapakah umur negara  Kanada?
151	apakah Spam termasuk tindakan kriminal?
152	Dimana Yasser Arafat meninggal?
153	Apakah yang dimaksud dengan konsumen?
154	Apa yang dimaksud dengan Nagarakretagama ?
155	Apakah yang dimaksud dengan Generasi Z?
158	Dimanakah Kesultanan Utsmaniyah berkuasa ?
159	Apa definis dari sastra?
160	berapakah jenis statistika?
162	apakah nama Kitab Yahudi?
164	Bagaimana cara mengobati Tuberkulosis?
165	Apa itu poliester ?
168	Siapakah ayah Li Jiancheng?
173	Berapa jumlah suku di Tiongkok?
174	apakah nama mata uang Korea Selatan?
175	berapakah jumlah  planet ekstrasurya yang telah ditemukan manusia?
177	Dimana letak Uzbekistan?
179	Apakah mata uang Korea?
180	Apakah nama tarian tradisional daerah Sunda?
201	kapankah Belanda pertama kali masuk untuk menjajah Indonesia?
202	Apakah bahasa yang digunakan mayoritas penduduk Kanada ?
208	Apa bahasa mayoritas yang digunakan penduduk Belgia ?
209	Apa arti kata Balocci ?
210	kapankah Super Junior dibentuk?
212	berapakah luas kota jepara?
214	Siapakah Spence?
215	Kapan kesultanan Kanoman berdiri ?
216	Apa itu astronomi?
217	berapakah jumlah walisongo?
219	Bagaimanakah rata-rata bentuk kerucut gunung api Indonesia ?
221	berapakah luas Kalimantan Selatan?
222	Apa rumah adat Kalimantan Timur?
223	siapakah yang menciptakan Transformers?
227	Apa yang dimaksud denga de facto ?
233	Apakah sumber aliran genre Death metal?
234	Kapan Summly diluncurkan ?
236	Berapa luas kekuasaan kerajaan Persia ?
240	Kapan ideologi komunis muncul di dunia ?
241	siapakah orang tua Sri Susuhunan Amangkurat II?
243	siapakah pencipta Holografi?
245	Siapakah yang mengembangkan  Adobe Flash?
247	Apakah gereja protestan berbeda dengan katolik?
248	Kapan Joko Widodo dilantik menjadi presiden ?
252	Apakah alat yang berfungsi berdasarkan prinsip pembiasan cahaya?
253	Siapakah yang menaklukkan Konstantinopel dari pihak islam ?
256	Apakah fungsi utama CPU ?
258	siapakah pendiri Dropbox?
259	Apakah band punk rock pertama di Inggris ?
260	Berapa luas Provinsi  Papua ?
261	berapakah jumlah anggota boyband Super Junior?
262	Kapan Dmoz didirikan?
264	Apa itu fisika atom?
267	Di masa pemerintahan siapa Penaklukan Suriah terjadi?
268	Kenapa Topa disebut dengan Negeri Sejuta Mata Air?
269	Berapa lama Hồ Chí Minh menjabat menjadi presiden ?
270	Apa yang dimaksud dengan  perangkat lunak?
271	Siapakah pendiri PT KAI?
273	apakah perusahaan kereta api pertama di Jepang?
274	Kapan Naruto mulai difilmkan ?
275	Apakah yang dimaksud Gelombang gravitasi?
277	Apakah tujuan dibangunnya Algemeene Middelbare School?
281	Apa bahasa yang digunakan masyarakat Tiongkok?
282	Apakah yang dimaksud dengan sinetron ?
283	Berapa luas kota Jayapura ?
284	Apakah definisi dari peradaban ?
285	Apa itu mutasi genetik ?
286	Apakah peristiwa terbesar yang pernah terjadi di Pompeii ?
288	Apa latar belakang utama munculnya musik rock ?
289	Apakah famili Haver?
290	Berapakah suhu matahari ?
291	Dimanakah suku Mandailing tersebar ?
292	apakah 5 tingktan ekologi?
294	Dimana letak Sungai Han?
295	Siapa suami Custanza?
296	Apa itu Kimia organik?
299	Apa itu unsur kimia?
300	Kapan Peperangan Napoleon terjadi ?
301	Kapan Cina masuk ke Indonesia pertama kali ?
302	Apa yang dimaksud dengan psikologi ?
303	Kapan istilah Konformitas muncul ?
305	Apakah fungsi karbohidrat bagi tubuh ?
306	siapakah yang di anggap sebagai figur ilmu fisika?
307	Kapan Captain America: Civil War diproduksi ?
308	Siapa penemu Aljabar?
311	Apa nama badan pemerintah yang menanggulangi terjadinya bencana alam di Indonesia ?
313	Siapa penulis Naruto ?
314	Siapa yang menggunakan Teorema monyet takhingga?
315	tahun berapakah Kerajaan Majapahit didirikan?
317	Dimana letak anak sungai Vorderrhein?
318	Apa itu atom karbon?
321	Apa ibukota provinsi Papua Barat?
322	apakah  perjalanan waktu secara ilmiah bisa dilakukan?
323	Agama apakah yang memiliki  Alkitab Ibrani ?
325	siapakah jaksa penuntut umum dalam kasus Kasus suap daging sapi impor 2013?
326	Apakah Skizofrenia  bisa diturunkan melalui gen ?
328	Dimanakah letak Tibet ?
329	Dimankah letak Konstantinopel ?
330	Negara apa yang terlibat dengan Restorasi Meiji?
331	Berapa ketinggian Burj Khalifa?
333	Dinasti apa yang berkuasa paling lama di Tiongkok ?
334	Apakah kode Bandar Udara Internasional OR Tambo?
335	apaka mata uang yang digunakan di negara swiss?
336	Bagaimana bentuk Kursi lontar?
337	Siapa yang menemukan teori Evolusi ?
338	Berapa luas provinsi Gorontalo?
339	Apa nama lagu kebangsaan Finlandia?
340	Apakah nama ibukota Malaysia?
341	Apa itu Gereja Ortodoks?
343	apakah yang di maksud dengan Jaringan?
344	Siapakah ketua umum PDI tahun 2018 ?
347	berapakah luas Sumenep?
348	Kapan perusahaan majalah Kartini didirikan?
349	dimanakah Joseph Patrick "Joe" Kennedy dilahirkan?
350	Siapa raja terakhir Kerajaan Mataram?
351	Siapa saja yang terlibat dalam Pertempuran Laut Karang
352	Apa nomor atom Aluminium?
353	siapakah yang membuat konsep Desa Global?
354	Kapan Purnawarman meninggal?
355	Apa itu pura?
356	Apakah Awan Cirrus?
357	Apakah yang dimaksud dengan antiseptik?
359	Apakah penyebab dari autisme ?
360	berapakah jumlah karakter/alfabet pada aksara han?
362	Berapa tinggi Gunung Raung?
365	Berapa luas kota Raha ?
366	Kapan teori evolusi ditemukan ?
368	Kapan Al-Idrisi lahir ?
370	Apa yang dimaksud dengan hormon ?
371	Apakah etnis terbesar di Albania?
372	Ada berapakah Juz dalam Al-Quran ?
373	Siapa yang menciptakan musik rock pertama kali ?
374	Apakah hukum penawaran dalam ekonomi?
375	Apa nama perang yang pertama kali menggunkan tank?
376	Berapa jumlah golongan dalam tabel periodik?
377	Apakah pengertian sederhana dari DNA ?
378	Siapa yang memenangkan Perang Ōnin?
380	Kapan Tjong A Fie lahir ?
381	Apa yang diceritakan dalam wiracarita Ramayana.?
383	Siapa yang menciptakan anime Naruto?
385	Dari manakah asal kata Kriptografi?
387	Siapa yang pertama kali menemukan UFO ?
388	Apa itu paroki?
390	Apakah yang dimaksud dengan Prefek Apostolik?
391	Dimana habitat Hering Raja?
392	Apakah kepanjangan dari POLRI ?
393	Berapakah jarak  Neptunus dengan Matahari?
394	Dimana habitat Tarsius tarsier?
395	Apa warna bendera Skotlandia ?
396	Kapankah Dinasti Ming berdiri ?
397	Dimana John meninggal?
398	Apakah fungsi gendang telinga pada manusia ?
399	Apa nama suku asli masyarakat Banyuwangi ?
400	Kapan PT Kereta api Indonesia berdiri?
401	Kapan Revolusi Nasional Indonesia dimulai?
402	Apakah Gunung Tandikat termasuk gunung api aktif ?
403	siapakah istri Tuanku Panglima Gocah Pahlawan?
404	Apakah Gerak inersia?
406	Apa pengertian Fenomena ?
407	Apakah definisi dari elektron ?
408	Siapa nama arsitek Stade Roland Garros ?
410	Ada berapa bahasa yang digunakan di Kanada ?
412	Siapa pengisi suara Robert "SpongeBob" SquarePants?
413	Kapan Abraham Lincoln meninggal?
414	berapakah luas Praha?
416	Kapan Dinasti Qing Manchu berdiri ?
417	apakah Marga Raja Basa adalah marga kerajaan?
418	Apakah Masjid Al-Aqsa dan Kubah Batu termasuk situs-situs suci Yerusalem?
420	Kapankah Pemberontakan Taiping terjadi ?
421	kapankah organisasi pemuda pancasila didirikan?
422	Siapa itu Arjuna dalam Mahabharata?
424	apakah nama mata uang jerman?
426	Apa defini dari sistem demokrasi ?
428	berapakah luas Spanyol?
430	Apakah definisi dari maskulinitas ?
431	Apa tugas utama dari Dewi Sri atau Dewi Shri?
432	Siapa pemimpin Pertempuran Pertama Bud Dajo?
433	Kapan kerajaan Majapahit berdiri ?
434	apakah mata uang Etiopia ?
435	Apa agama mayoritas penduduk Tiongkok ?
436	apakah Cirebon mempunyai bandara?
437	Berapa luas kota Klungkung?
438	kapankah papua new guinea melepaskan diri dari Indonesia?
440	berapakah jumlah elemen pada tabel periodik?
441	Dimanakah produksi film pertama dilakukan ?
442	Kapan konstitusi Weimar ditetapkan?
443	Adakah depresi bisa menyebabkan seseorang bubuh diri?
444	Apakah maksud julukan Bao Qingtian?
445	Apa itu intranet?
446	siapakah pencipta novel Narnia?
447	Apakah Hindia Belanda sekarang disebut Indonesia?
449	apakah nama mata uang yang digunakan di India?
451	Berapa luas Provinsi Lampung ?
452	dimanakah letak Brussel ?
453	Apakah lagenda Robin Hood berasal dari Nottingham?
454	apakah yang dimaksud dengan serial tokusatsu?
456	siapakah yang menciptakan IELTS?
457	Berapa lama dinasti Han berdiri ?
459	tahun berapakah Alfred Bernhard Nobel dilahirkan?
460	Apa bahasa resmi Republik Gambia?
461	Ada berapa jenis gulma ?
462	Kapan Bolesław  meninggal ?
463	berapakah luas pelabuhan Sunda kelapa?
465	Mengapa KMP Tampomas II mengalami kebakaran?
468	Berapa luas Universitas Filipina?
469	Apakah kekuatan yang dimiliki Gaara dalam anime Naruto?
470	Kapan Petualangan Tintin diterbitkan pertama kali ?
472	Apa ibukota Islandia?
473	Apa mata uang Tiongkok ?
474	Kapan  Universitas Indonesia berdiri ?
475	Apa itu berhala ?
477	Siapakah anak nabi Ibrahim yang dicatat dalam AlQuran?
479	Apa itu DNA?
481	Apa itu Pemberontakan Trunajaya?
482	Kapan Playstation pertama dirilis ?
483	Apa nama hari raya etnis tionghoa ?
484	Kapan Donald Trump menjadi Presiden Amerika Serikat?
485	apakah nama mobil pertama Hyundai?
487	Apakh nama Windows pertama?
490	dari manakah asal Kentang hitam?
491	Apakah pengertian dari ion poliatomik?
493	apakah nama mata uang Tunisia?
495	Dimana letak Jam Gadang?
498	Apa manfaat dari Temu lawak?
499	apakah nama karya lukis terakhir Michelangelo Buonarroti?
500	Apa tujuan hidup dalam Islam?
503	Berapakah ketinggian Menara eiffel?
504	kapankah isaac newton dilahirkan?
505	Berapa luas Kecamatan Turi?
507	apa lambang merkuri di tabel periodik?
509	Apakah hubungan hormon dan menstruasi?
510	Untuk apa cultuurstelsel diciptakan?
512	Apa yang dimaksud dengan Tata Surya?
513	dimanakah Fiber optik pertama kali diciptakan?
514	Berapa jumlah zat kimia dalam tabel periodik ?
515	berapakah luas Kabupaten Ketapang?
517	Apa itu nukleofil?
519	Berapa penduduk Kabupaten Konawe tahun 2000?
520	Dimanakah letak danau Toba?
522	apakah presiden soeharto menjalankan sistem diktatur di saat menjabat?
523	Kapan televisi pertama kali masuk ke Indonesia?
524	Kapan hari Pancasila ?
526	Apa itu produksi?
527	aoakah yang dimaksud dengan GMT?
528	dimanakah  Al-Fadhil Al-Alim Syekh Haji Hasanuddin bin Muhammad Ma'shum dilahirkan?
529	Dimana Formula 1 pertama kali diselenggarakan ?
530	apakah yang dimaksud dengan teknologi komunikasi analog?
531	Berapa lama Restorasi Meiji terjadi?
532	Kapankah Tembok Berlin dibangun ?
533	siapakah pengarang buku Harry Potter?
534	kapankah lagu Heavy Rotation diciptakan?
535	Apa nama televisi yang menyiarkan Britain's Got Talent?
536	Dimana letak daerah Swahili?
537	Kapan Peperangan Romawi Timur-Bulgaria dimulai?
538	Siapakah pemimpin Gereja Katolik Roma pertama ?
540	Apakah nama ibukota Australia ?
542	Kapan android pertama diciptakan?
545	Apakah pengertian dari fiksi ?
546	Apa nama ibukota Argentina?
547	siapakah penemu ilmu Geografi ?
548	Apa yang dimaksud dengan software ?
549	Berapa luas kota Kendal?
550	Dimanakah letak Songdo ?
551	Kapan tabel periodik diciptakan ?
553	Dimanakah jalur Kereta api Argo Parahyangan berakhir?
554	Apakah yang dimaksud dengan radar?
556	apakah penyebab utama dinasti Tang berakhir?
557	siapakah pendiri Subaru ?
560	Dimana pabrik PT Bintang Toedjoe?
561	Kapan parfum pertama kali ditemukan ?
562	Kapankah hari kemerdekaan Amerika Serikat?
564	apakah nama ibukota indonesia?
565	siapakah yang menemukan teori bilangan?
566	Apa yang dimaksud dengan Uskup?
569	Siapakah yang menemukan tabel periodik?
570	Kapan Osamu Dazai mulai menjadi penulis novel?
572	apakah yang di maksud dengan isotop?
573	apakah Edmontosaurus pemakan tumbuhan?
574	Apa yang dimaksud dengan molekul ?
576	Apa itu Kadipaten Prusia?
578	Apa makna kata Minangkabau ?
579	Apakah perbedaan mesin pembakaran dalam dan mesin pembakaran luar?
580	berapakah luas Jepara?
581	apakah seorang uskup harus lelaki?
582	kapankah Kekaisaran Romawi pertama kali dibangun?
583	Berapa luas Kabupaten Ogan Komering Ulu Selatan ?
584	Apa tujuan utama Menara London didirikan?
585	Apakah pengaruh Renaisans dalam bidang politik?
586	apakah dr. Oen Boen Ing masih hidup?
587	apakah jenis semut terbesar ?
588	Dimana kantor pusat perusahaan Nike, Inc.?
589	Apakah kota terbesar di Iran?
590	Apakah Kerajaan Mataram merupakan kerajaan Hindu ?
591	Siapa pencipta lirik lagu Don't Forget ?
592	Berapa orang yang menghadiri Kongres Partai Buruh Korea ke-6?
594	Berapa jumlah episode serial televisi Criminal Minds?
595	Kapan Radioaktivitas pertama kali ditemukan?
597	Kapan Pertempuran Okinawa terjadi?
600	Tanggal berapa Finding Nemo resmi dirilis?
601	Apa yang dimaksud dengan Bodhisattva ?
602	tahun berapakah The Mercy’s dan The Ge&Ge dibentuk?
603	Apa yang dimaksud dengan tokoh punakawan ?
604	Apa yang dimaksud dengan linguistik?
605	Apa itu Fonetik?
606	Berapa luas benua Eropa?
607	Kapan RCTI berdiri ?
608	Kapan Golda Meir mendirikan Israel?
610	Mengapa Nicola Sacco dan Bartolomeo Vanzetti dihukum mati?
612	Apakah pengganti teknologi mesin ketik?
615	Kapan PT Kereta Api Indonesia mulai beroperasi?
616	apakah yang dimaksud dengan toksikologi ?
618	Kapan Queen Mary 2 mulai beroperasi ?
619	Kapan menara Eiffel dibangun ?
620	Apa fungsi torium ?
621	Apa itu kondensasi?
624	siapakah nama vokalis Dream Theater?
625	berapakah jumlah buku sekuel Harry Potter?
627	Apakah Babilonia sekarang disebut Iraq?
629	Kapan Kursi lontar pertama kali digunakan?
631	Apa pengertian Seni menurut Alexander Baum Garton?
634	Apa yang dimaksud dengan psikolog?
635	apakah nama ibukota negara Tunisia?
637	Dari manakah Garry Kasparov berasal ?
638	apa yang di pelajari dalam kurikulum tersembunyi?
641	Dimana letak Pulau Solomon ?
643	Tahun berapakah Bangladesh merdeka?
644	Mengapa Amelia Elizabeth Dyer née Hobley membunuh peternakan bayi?
645	Apakah musik keroncong terkenal sampai keluar negeri ?
646	Apa itu algoritma?
647	kapankah Singapura diresmikan menjadi negara?
648	Kapan Kampanye Kép dilakukan?
649	Siapa pemimpin Revolusi Nasional Indonesia?
650	Beraliran apakah genre musik Bee Gees?
651	Siapakah nama lengkap  Leonardo da Vinci?
653	Apa yang dimaksud dengan zaman Paleolitik?
654	Apakah Islam Nusantara mempertimbangkan unsur budaya Indonesia dalam merumuskan fikih?
655	Apakah nama museum nasional di Washington, D.C?
656	Dimana letak Okinawa?
657	kapan kapitalisme muncul ?
660	Siapa penemu ilmu Psikologi olahraga?
661	Dimana penggambaran film Alice in Wonderland  dilakukan?
663	kapankah Yesus Kristus dilahirkan?
664	Siapakah raja pertama Dinasti Tang?
665	berapakah jenis Gitar di dunia?
666	Siapkah yang menciptakan Sistem Tanam Paksa?
667	Apakah sebutan bagi penganut Ideologi Anarkisme?
668	apakah teh mengandung kafein?
669	apakah penyebab krisis ekonomi indonesia tahun 1998?
670	Apakah fungsi utama bank dunia?
671	Kapan tradisi Carok dimulai ?
674	apakah yang dimaksud dengan gelar Pangeran Dipati?
677	Siapakah ibu dari Putri Aleksandra Friederike Henriette?
678	Apa pengertian Teknologi Informasi?
680	Apakah bahan bakar nuklir?
681	Apa pengertian dari banjir bandang ?
682	Apakah nama album pertama White Rose?
683	Kapan Windows 7 mulai dirilis ?
685	ada berapakah jenis Perilaku konsumen ?
686	Berapa luas kecamatan Poso Kota Utara?
687	berapakah luas benua Afrika?
689	Apa fungsi protein pada Gen?
690	berapakah jumlah personil Dream Theater?
691	Siapa nama sutradara Merdeka 17805?
692	Apa nama album pertama Simple Plan?
693	Kapankah pemekaran Kabupaten Pasaman terjadi ?
699	kapankah negara Korea utara didirikan?
702	Apakah Konversi dibolehkan di dalam Islam?
703	Apa Bandara terbesar di India?
704	Siapa bapak ilmu ekonomi dunia?
705	berapakah luas Kanada?
707	Siapakah yang mendirikan PT Aqua Golden Mississippi ?
710	Siapakah yang memenangi F1 pertama ?
714	Apakah yang dimaksud dengan jaringan ?
715	siapakah raja pertama dari kerajaan Singasari?
716	Dimanakah tambang emas terbesar di Indonesia ?
717	Siapkah raja pertama Bizantium ?
718	Kapan Luca Guadagnino lahir ?
719	Siapakah suami dari Kristiani Herawati ?
720	Dimana habitat gajah?
722	Apa nama bandara di Kepulauan Bangka ?
723	kapan hotel Luxor dibangun ?
725	Apa fungsi Peptida antimikrobial?
726	Apakah Ferit Orhan Pamuk pernah meraih penghargaan?
727	Kapankah komputer ditemukan ?
728	dari manakah karate berasal?
729	apakah Clair Cameron Patterson masih hidup?
732	Apakah fungsi utama vitamin B?
733	Berapa penutur Bahasa Romansh di Swiss tahun 2012?
735	Siapakah Raja Franka yang pertama?
737	Siapakah Hayam Wuruk?
738	Kapan Lin Zexu diangkat menjadi pejabat ?
739	apakah ada manusia yang tinggal di Kepulauan kutub Svalbard?
740	kapan yahudi masuk ke Indonesia pertama kali?
742	Apa itu dokumen hiperteks ?
743	Kapan serial Scream pertama dirilis ?
744	Apa itu Academy of Motion Picture Arts and Sciences?
745	Siapakah yang menemukan internet ?
747	Siapa pendiri Church of God?
748	Siapakah nama kaisar pertama Dinasti Ming?
749	Dikenal dengan sebutan apakah pulau bali ?
750	Berapa luas Laut Sulawesi?
752	dari manakah asal Yahudi ?
753	Dimana letak Northumbria ?
754	Apakah Rosela dapat dijadikan minuman Jus?
755	siapakah gubernur pertama kota jakarta?
756	darimanakah Michael Phelps berasal?
757	Apakah Kalsium hipoklorit berbahay jika tertelan manusia ?
761	Kapankah Ikhwanul Muslimin berdiri ?
762	dimanakah letak Kesultanan Paser?
763	Kapankah manga muncul pertama di Jepang ?
764	Kapan Joseph Kam lahir ?
765	apakah nama mata uang Maladewa?
766	Apakah kandungan yang terdapat pada tanah liat?
768	Bagaimanakah sistem pemerintahan Malaysia ?
769	Apakah pengertian dari etnomusikologi?
770	apakah vietnam menganut sitem demokrasi?
771	Apakah masyarakat Jerman memakan roti sebagai sarapan?
772	Apa tujuan utama Yayasan Majlis Tafsir Al-Qur’an didirikan?
774	Apakah kaum mardiker terdapat di Indonesia?
775	Dimanakah letak negara Sumeria?
777	Siapa yang dimaksud dengan orang Farisi ?
780	Apa yang dimaksud dengan logam mulia?
783	Kapan Dilema Triffin terjadi?
784	apakah penyebab Uni Soviet dibubarkan?
786	berapakah jumlah musim yang dimiliki  Jepang?
788	apakah WWE sebuah pertunjukan Gulat?
790	Apakah nama Konstantinopel sekarang ?
791	Kapan Yahoo! Inc. berdiri ?
792	Siapakah raja pertama Kerajaan Taruman?
793	tahun berapakah Frida Kahlo dilahirkan?
794	Apakah yang dimaksud dengan ritual ?
795	Apa itu dualisme?
796	dimanakah letak Tesalonika ?
797	Berapakah ketinggian menara Monas?
798	kapankah organisasi palang merah indonesia didirikan?
799	Dimana Zohra Andi Baso lahir?
801	Kapan Chang Yu-Sheng mulai bermain musik ?
802	Ada berapa tipe dasar transistor?
803	Apa jenis ular terbesar di dunia ?
805	apakah yang di maksud dengan Bani Abbasiyah?
806	Kapan NEONOMORA lahir?
807	Dimanakah letak Iwo Jima?
809	apakah bilangan ganjil?
811	Apa nama pulau terbesar di Indonesia ?
812	Kapan Stand Up Comedy Indonesia pertama kali ditayangkan?
813	berapakah luas Masjid Sultan Riau?
814	dimanakah letak gereja tertua di dunia?
815	Apakah yang dimaksud dengan transduser ?
817	Siapa pendiri AdSense?
818	Kapan Uesugi Kenshin meninggal?
819	Berapa jumlah negara di Benuar Afrika ?
820	Berapakah luas Ukraina ?
822	Siapa pemimpin Pertempuran Yerikho?
823	Apakah pekerjaan pertama Prof. Daniel M. Rosyid PhD, M.RINA?
824	Apa itu Alkuna?
825	Kapan Kerajaan Medang didirikan?
827	Kapan Raja Carlo I lahir?
828	Kapan serial Kamen Rider pertama kali muncul di TV?
829	Berapa jumlah negara di Asia Tenggara ?
831	Berapa lama Saul menjabat sebagai raja Israel ?
833	Apakah tujuan utama berdirinya Ikhwanul Muslimin?
834	Apakah ibukota negara Jepang ?
835	mengapa kultur dan manusia tak dapat dipisahkan?
836	apakah yang dimaksud dengan budaya?
837	Apa yang dimaksud dengan daerah subtropis ?
838	Dari manakah asal kata "Karikatur" ?
839	Dari manakah proses identifikasi forensik dimulai ?
842	Kapan tvOne mulai beroperasi ?
843	Tahun berapa Seminari Garum didirikan?
844	Siapa pencipta wiracarita Mahabharata?
847	apakah yang dimaksudkan dengan psikoanalis ?
848	Siapakah nama arsitek Eiffel?
851	siapakah karakter uatama anime One Piece?
852	apakah penyebab kematian Nabi Muhammad SAW?
853	Kapan kereta pertama kali beroperasi di Indonesia ?
854	Kapan Al-Hallaj lahir ?
855	kapankah Islam masuk ke malaysia?
856	Kapan Bendungan Tiga dibangun?
857	Kapan riau menjadi sebuah provinsi ?
858	Berapa jarak bumi dengan matahari ?
860	Berapakah luas kawasan Masjid Agung Jawa Tengah?
861	Dari mana kata morfem berasal ?
863	Apa ibukota Israel ?
864	Apakah ibukota Sri Lanka ?
865	Kapan Hitler dinyatakan meninggal ?
866	Kapan Iron Man dirilis?
870	Siapa yang menciptakan wiracarita Ramayana?
871	Bahasa apa yang digunakan oleh Wayang Golek Menak?
872	berapakah luas Ponorogo ?
873	apa yang dimaksud dengan Hanzi tradisional?
874	Siapakah anak pertama Herodes Agung ?
875	Apa definisi dari organisasi ?
876	apakah kelebihan/mukjizat nabi Yunus menurut Islam?
877	Apa yang dimaksud dengan filsafat?
878	Kapan Pemberontakan Heiji terjadi ?
880	Siapa presiden pertama Indonesia?
882	Kapan Utsmani  berdiri ?
883	Berapa luas Malaysia?
884	Kapan Uni Soviet memulai industri pembuatan nuklir ?
886	Siapa yang menciptakan karakter Autobots?
887	tahun berapakah Cinta Fitri dimulai?
888	kapankah RCTI didirikan?
890	siapakah orang tua Djoko Suryo?
891	Kapan perang saudara di Korea terjadi ?
892	Berapa luas Kota Ternate?
895	kapankah chealsea FC didirikan?
897	Siapa nama raja Hongaria pertama ?
898	Apa penyebab kematian Salim Kancil?
900	Kapan Howard Kingsbury Smith mulai menjadi wartawan ?
901	Kapan Perjanjian Lisboa terjadi ?
903	kapankah Google didirikan pertama kali?
906	Kapan Meliana Cessy Goeslaw menikah?
907	Apa pengertian dari sel ?
908	Siapa yang menemukan Tabel periodik?
912	Apa fungsi gigi pada ular?
914	berapakah berat komputer pertama kali?
915	Kapan Fang Qiao meninggal ?
916	Siapa raja Demak pertama ?
917	Berapakah kedalaman laut yang disebut dengan laut dalam?
918	Kapan Justus Heurnius  lahir ?
920	Siapakah pendiri Red Hat?
922	apakah nama mata uang Israel?
923	Apakah Tuak nira memabukkan?
924	apakah kalsium termasuk mineral?
925	Siapakah pencipta novel Harry Potter?
926	Kapan Aceh diangkat menjadi daerah Istimewa ?
928	Kapan Leonardo Pisano lahir?
929	Siapa nama vokalis The Beatles?
